"location","reference_date","horizon","target_end_date","target","output_type","output_type_id","value"
"24",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,135.49210127829
"27",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,257.598257377875
"28",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,94.7865588874166
"29",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,251.634690912006
"30",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,163.628372919278
"31",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,61.6788910525942
"32",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,74.3040338045031
"33",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,86.2433377413953
"34",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,509.602446663083
"36",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,673.44920828206
"37",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,260.729405985663
"38",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,17.5503411817437
"39",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,632.429717579998
"40",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,105.019492720659
"41",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,92.1968524636594
"44",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,34.9453399983269
"45",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,115.381827822049
"47",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,224.846483729181
"48",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,430.323997441433
"49",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,88.325193017131
"50",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,19.7788797617008
"51",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,188.167861135233
"53",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,122.949083060808
"54",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,103.228507692358
"72",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.9,16.3719110470817
"01",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,135.513200823762
"02",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,11.099532889642
"04",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,917.887209118111
"05",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,85.6556985436389
"06",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,1142.81474551384
"08",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,221.479655242876
"09",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,151.455655144753
"10",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,73.2652000009208
"12",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,711.903965692979
"13",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,155.110858989737
"15",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,43.04756877606
"16",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,42.5376685175947
"17",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,706.774744818528
"18",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,292.664771246009
"19",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,148.586298583048
"20",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,97.3896142686645
"21",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,180.88166490847
"22",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,136.62432841906
"24",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,144.978469968081
"27",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,274.742075278545
"28",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,109.240662882204
"29",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,297.65504038064
"30",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,146.875959741528
"31",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,72.3895971657239
"32",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,80.4917712083497
"33",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,93.7571793721014
"34",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,534.641483185478
"36",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,785.499564807763
"37",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,299.408507770969
"38",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,18.8830050250941
"39",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,698.028813225524
"40",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,116.789006949324
"41",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,109.566368109055
"44",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,38.9445580899553
"45",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,128.078594136169
"47",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,236.021683457945
"48",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,609.588320887971
"49",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,97.2580569742089
"50",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,21.7790909609934
"51",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,199.832124846191
"53",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,151.877368430179
"54",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,119.751212001897
"72",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.9,20.332109359756
"01",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,146.434039120109
"02",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,11.5959771694787
"04",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,861.517587331464
"05",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,89.8547472999571
"06",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,1145.07555455759
"08",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,219.741216688725
"09",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,150.975221595167
"10",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,75.9655736372974
"12",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,710.461269043836
"13",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,172.133858657876
"15",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,49.0485023857382
"16",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,45.6662938070235
"17",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,694.496341422268
"18",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,303.323715489971
"19",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,149.340172268482
"20",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,100.015965078588
"21",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,182.138109260591
"22",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,137.215410352746
"24",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,152.470789952371
"27",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,306.852338571481
"28",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,111.967930069214
"29",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,301.843187503478
"30",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,150.193501909442
"31",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,71.2166041490621
"32",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,82.5932629695003
"33",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,88.0157913935001
"34",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,535.354935333909
"36",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,796.449342833001
"37",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,317.992205635354
"38",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,18.7236891735384
"39",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,719.876357018267
"40",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,124.708732856819
"41",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,113.325437658663
"44",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,39.0647508514425
"45",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,131.143154302816
"47",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,256.68883159332
"48",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,604.91659094607
"49",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,96.855329302739
"50",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,23.4785518511327
"51",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,205.872561743139
"53",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,156.715810015062
"54",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,116.231453345907
"72",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.9,21.5855071573768
"01",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,146.216405984461
"02",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,11.7368201501886
"04",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,889.650465464267
"05",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,90.9839039847295
"06",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,1184.18823387388
"08",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,233.648119546506
"09",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,155.731663143468
"10",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,74.7888460994932
"12",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,697.430930306012
"13",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,183.573755326042
"15",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,49.1674005429565
"16",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,45.9405602732661
"17",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,674.106290525072
"18",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,306.452214625867
"19",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,147.827204734983
"20",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,92.4078582983979
"21",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,175.561887035271
"22",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,136.693733077698
"24",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,151.15702794427
"27",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,299.185428127386
"28",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,108.711663841925
"29",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,297.594957377357
"30",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,149.197413998144
"31",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,69.8000755826983
"32",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,81.9386147058194
"33",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,85.0060641236917
"34",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,535.712112058964
"36",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,775.401835714922
"37",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,313.839327458029
"38",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,18.5868473163617
"39",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,751.145053444117
"40",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,122.284256695827
"41",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,114.219378952278
"44",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,40.218930205445
"45",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,133.916766558789
"47",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,264.007061768793
"48",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,611.923943320816
"49",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,96.0273935357257
"50",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,24.3728699216135
"51",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,205.362680499824
"53",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,148.681714491147
"54",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,114.828140855723
"72",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.9,21.975874939831
"01",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,139.782296139488
"02",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,11.6246770279167
"04",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,948.521649694834
"05",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,81.9108685830745
"06",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,1037.97066771239
"08",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,214.984041008018
"09",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,153.14499137514
"10",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,71.590429435018
"12",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,654.082080074665
"13",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,132.136875568598
"15",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,38.6239368612755
"16",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,45.1665551439357
"17",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,752.435140969746
"18",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,289.060734707451
"19",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,142.842988917531
"20",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,96.8619665286696
"21",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,167.90265265773
"22",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,136.222179385269
"24",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,139.349876126836
"27",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,290.49981921284
"28",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,102.682636323104
"29",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,280.537731255815
"30",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,216.476438488651
"31",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,67.6069420773649
"32",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,80.597772564108
"33",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,86.883540979273
"34",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,529.767645572032
"36",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,823.75624649628
"37",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,263.299175331207
"38",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,19.4791318938498
"39",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,696.803063462403
"40",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,112.940484204099
"41",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,103.945683762356
"44",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,37.7327218049325
"45",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,121.405497697789
"47",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,259.110765805834
"48",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,556.614897463778
"49",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,93.0019758449534
"50",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,19.8269139443928
"51",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,193.723964518707
"53",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,156.16725387175
"54",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,111.973146528595
"72",2024-11-23,0,2024-11-23,"wk inc covid hosp","quantile",0.95,18.6069600865734
"01",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,149.732280979383
"02",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,12.9364701411943
"04",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,990.898891643024
"05",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,90.2668725215178
"06",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,1186.57120300402
"08",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,228.540641573497
"09",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,155.379307625598
"10",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,74.9559809235243
"12",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,728.02472561303
"13",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,161.022736109444
"15",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,46.5118536786491
"16",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,43.8486983770375
"17",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,789.524633555227
"18",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,298.120925274098
"19",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,152.347807280262
"20",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,101.492186621494
"21",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,183.752970050342
"22",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,145.369151660899
"24",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,158.463040371182
"27",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,292.34879218992
"28",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,114.445769159809
"29",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,310.8685254764
"30",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,216.476438488651
"31",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,72.7830229250834
"32",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,87.3092222166847
"33",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,95.172165601448
"34",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,557.027169810564
"36",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,933.887523238165
"37",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,307.402602741524
"38",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,20.8154416701638
"39",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,736.406484149281
"40",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,127.753867114534
"41",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,114.116674270431
"44",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,39.4569593620735
"45",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,136.864736785923
"47",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,264.793995931297
"48",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,639.559998676259
"49",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,98.6268585007143
"50",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,22.9320324147882
"51",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,230.08794693232
"53",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,171.370789955519
"54",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,121.456870375846
"72",2024-11-23,1,2024-11-30,"wk inc covid hosp","quantile",0.95,22.9188549659033
"01",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,149.400593225014
"02",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,14.431267489982
"04",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,996.946559473248
"05",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,91.7825436528609
"06",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,1295.22208459898
"08",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,240.440419864665
"09",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,155.476906733328
"10",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,77.1723232495053
"12",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,747.965718004043
"13",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,172.403127298419
"15",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,49.6378667451843
"16",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,46.0736396421019
"17",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,807.487465365697
"18",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,307.984613188006
"19",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,155.888425974388
"20",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,105.53521895095
"21",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,185.828889689651
"22",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,145.16916962885
"24",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,163.877193942277
"27",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,312.589816424326
"28",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,124.697571970547
"29",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,318.751556383006
"30",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,206.979658539925
"31",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,77.802568283112
"32",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,90.3980762382942
"33",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,89.5405297337649
"34",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,568.449294301055
"36",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,883.850642270785
"37",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,321.425913466582
"38",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,21.759945810946
"39",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,731.542801423415
"40",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,135.234918959688
"41",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,121.222605141205
"44",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,40.9004379337527
"45",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,134.544962531936
"47",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,260.139038334097
"48",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,750.32739797737
"49",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,98.5833028828936
"50",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,24.2007834785442
"51",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,242.176577709826
"53",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,170.563798546082
"54",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,126.381174609142
"72",2024-11-23,2,2024-12-07,"wk inc covid hosp","quantile",0.95,22.0436739707376
"01",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,153.538987073245
"02",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,15.1605708584779
"04",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,1056.11571261621
"05",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,94.3889166020306
"06",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,1417.61612989257
"08",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,242.302641037589
"09",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,165.868412942312
"10",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,82.2653951250425
"12",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,721.289630544441
"13",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,189.047034698427
"15",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,50.4073037320664
"16",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,49.7177786215835
"17",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,755.5499895408
"18",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,318.274491534297
"19",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,155.668061834602
"20",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,98.2432941141997
"21",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,184.927334330556
"22",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,140.308315143247
"24",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,158.206487131478
"27",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,303.632162164321
"28",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,126.147215986709
"29",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,311.629709058557
"30",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,195.430088728891
"31",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,79.8464777275844
"32",2024-11-23,3,2024-12-14,"wk inc covid hosp","quantile",0.95,86.3387369426146
