output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,3,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.025,4,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.05,5,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.1,6,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.15,7,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.2,7,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.25,8,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.3,9,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.35,9,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.4,10,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.45,10,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.5,11,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.55,12,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.6,12,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.65,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.7,13,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.75,14,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.8,15,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.85,16,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.9,17,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.95,19,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.975,21,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.99,23,2026-04-04,wk inc covid hosp,-1,2026-03-28,10
quantile,0.01,92,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.025,99,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.05,104,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.1,110,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.15,115,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.2,118,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.25,121,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.3,124,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.35,126,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.4,129,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.45,132,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.5,134,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.55,137,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.6,139,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.65,142,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.7,144,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.75,147,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.8,151,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.85,156,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.9,161,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.95,172,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.975,180,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.99,193,2026-04-04,wk inc covid hosp,-1,2026-03-28,12
quantile,0.01,37,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.025,40,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.05,42,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.1,45,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
quantile,0.15,47,2026-04-04,wk inc covid hosp,-1,2026-03-28,13
