reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.35,5.881521131830841
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.4,7.838228934613337
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.45,7.94165424682541
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.5,10.278237249999988
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.55,10.34215575317459
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.6,10.445581065386662
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.65,12.402288868169158
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.7,13.152264571152076
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.75,14.734587419549154
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.8,17.276465556466256
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.85,18.282894137723908
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.9,24.217921697841263
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.95,31.336213984599997
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.975,32.118642477600005
2026-04-04,0,wk inc covid hosp,2026-04-04,10,quantile,0.99,32.663294
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.01,0.5488762833333336
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.025,0.8424084074939717
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.05,1.479867162205716
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.1,2.264236769057145
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.15,6.291390703989191
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.2,7.657163248666663
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.25,8.684779006090693
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.3,8.687077709639496
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.35,8.844403859968432
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.4,9.733935282743998
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.45,9.833781992918851
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.5,10.604692960000005
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.55,11.37421000708115
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.6,11.474056717256005
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.65,12.363588140031569
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.7,12.520914290360505
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.75,12.523212993909308
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.8,13.550828751333338
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.85,14.91660129601081
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.9,18.943755230942852
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.95,19.728124837794283
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.975,20.365583592506027
2026-04-04,0,wk inc covid hosp,2026-04-04,11,quantile,0.99,20.65911571666667
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.01,62.97252354761903
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.025,62.97252354761903
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.05,63.33472152872824
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.1,70.53110323286344
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.15,115.97544250369523
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.2,127.14608844069842
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.25,131.1910794377777
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.3,155.7052798069497
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.35,197.21243543832736
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.4,197.255800980078
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.45,206.17769853284935
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.5,209.87820520647296
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.55,210.17075289572205
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.6,219.09265044849343
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.65,219.1360159902441
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.7,260.6431716216217
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.75,285.15737199079376
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.8,289.202362987873
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.85,300.3730089248762
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.9,345.81734819570795
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.95,353.0137298998432
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.975,353.3759278809524
2026-04-04,0,wk inc covid hosp,2026-04-04,12,quantile,0.99,353.3759278809524
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.1,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.15,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.2,7.272021379771445
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.25,10.884106863580977
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.3,21.244971322050763
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.35,28.6060445726585
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.4,30.9708123252968
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.45,35.605881340304826
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.5,48.618806047619046
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.55,51.267936088266616
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.6,55.90300510327464
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.65,58.26777285591294
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.7,65.62884610652068
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.75,75.98971056499047
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.8,79.6017960488
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.85,96.37224781382864
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.9,98.53201202179044
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.95,142.68767304761903
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.975,142.68767304761903
2026-04-04,0,wk inc covid hosp,2026-04-04,13,quantile,0.99,142.68767304761903
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.01,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.025,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.05,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.1,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.15,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.2,0.0
2026-04-04,0,wk inc covid hosp,2026-04-04,15,quantile,0.25,1.225702991974608
