target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-16,43.082858,0.975,0,quantile,2026-05-16,04,wk inc covid hosp
2026-05-23,56.170646,0.975,1,quantile,2026-05-16,04,wk inc covid hosp
2026-05-30,71.009788,0.975,2,quantile,2026-05-16,04,wk inc covid hosp
2026-06-06,94.102012,0.975,3,quantile,2026-05-16,04,wk inc covid hosp
2026-05-09,37.663086,0.99,-1,quantile,2026-05-16,04,wk inc covid hosp
2026-05-16,46.155599,0.99,0,quantile,2026-05-16,04,wk inc covid hosp
2026-05-23,60.128507,0.99,1,quantile,2026-05-16,04,wk inc covid hosp
2026-05-30,83.010149,0.99,2,quantile,2026-05-16,04,wk inc covid hosp
2026-06-06,110.01041,0.99,3,quantile,2026-05-16,04,wk inc covid hosp
2026-05-09,3.070466,0.01,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,2.0431674,0.01,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,1.2560464,0.01,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,1.0291867,0.01,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,0.75038486,0.01,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,3.4050242,0.025,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,2.3952902,0.025,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,1.6263491,0.025,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,1.3716543,0.025,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,1.1277017,0.025,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,3.7475136,0.05,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,2.7263229,0.05,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,2.0610364,0.05,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,1.7180576,0.05,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,1.5245432,0.05,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,4.038843,0.1,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,3.1220917,0.1,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,2.4506815,0.1,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,2.1378218,0.1,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,1.925619,0.1,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,4.2888634,0.15,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,3.382102,0.15,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,2.8164463,0.15,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,2.4610757,0.15,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,2.2916429,0.15,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,4.5262234,0.2,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,3.6601605,0.2,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,3.1249606,0.2,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,2.7457311,0.2,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,2.6328258,0.2,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,4.7177877,0.25,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,3.9178722,0.25,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,3.3591394,0.25,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,3.016853,0.25,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,2.9383726,0.25,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,4.879083,0.3,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,4.0907266,0.3,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,3.5777241,0.3,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,3.2714983,0.3,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,3.1870564,0.3,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,5.0734974,0.35,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,4.3013374,0.35,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,3.7919627,0.35,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,3.5417623,0.35,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,3.4651644,0.35,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,5.2610976,0.4,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,4.5488545,0.4,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,4.0229086,0.4,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,3.8169236,0.4,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,3.7685968,0.4,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,5.4316095,0.45,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,4.7395696,0.45,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,4.2640291,0.45,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,4.0720983,0.45,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,4.1142562,0.45,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,5.643989,0.5,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,4.9542169,0.5,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,4.5278462,0.5,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,4.3689353,0.5,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,4.4037255,0.5,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,5.8235704,0.55,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,5.1865966,0.55,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,4.7690107,0.55,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,4.6824503,0.55,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,4.7693393,0.55,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,6.0516221,0.6,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,5.4293466,0.6,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,5.0194195,0.6,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,4.9792703,0.6,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,5.1946076,0.6,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,6.2531714,0.65,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,5.6922572,0.65,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,5.2977902,0.65,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,5.3317121,0.65,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,5.6277266,0.65,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,6.5167921,0.7,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,5.9879919,0.7,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,5.6370437,0.7,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,5.7611234,0.7,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,6.2094166,0.7,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,6.8004349,0.75,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,6.3364088,0.75,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,5.9950742,0.75,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,6.177744,0.75,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,6.7732998,0.75,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,7.0945057,0.8,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,6.6607526,0.8,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,6.4866131,0.8,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,6.7202607,0.8,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,7.4000657,0.8,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,7.470991,0.85,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,7.1068083,0.85,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,7.0844018,0.85,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,7.5478407,0.85,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,8.305569,0.85,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,7.95144,0.9,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,7.6736321,0.9,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,7.8403829,0.9,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,8.4633484,0.9,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,9.6852418,0.9,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,8.7546641,0.95,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,8.6660638,0.95,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,9.068741,0.95,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,10.053318,0.95,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,12.075856,0.95,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,9.4639472,0.975,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,9.5568932,0.975,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,10.321371,0.975,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,11.579369,0.975,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,13.947191,0.975,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,10.690124,0.99,-1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-16,10.867667,0.99,0,quantile,2026-05-16,05,wk inc covid hosp
2026-05-23,11.636671,0.99,1,quantile,2026-05-16,05,wk inc covid hosp
2026-05-30,12.980298,0.99,2,quantile,2026-05-16,05,wk inc covid hosp
2026-06-06,16.993096,0.99,3,quantile,2026-05-16,05,wk inc covid hosp
2026-05-09,140.29075,0.01,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,127.31322,0.01,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,116.7762,0.01,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,99.197571,0.01,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,79.00211,0.01,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,144.65941,0.025,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,136.02623,0.025,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,127.62266,0.025,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,113.22457,0.025,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,98.799296,0.025,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,148.44591,0.05,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,145.38557,0.05,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,136.64346,0.05,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,126.80505,0.05,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,115.00883,0.05,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,153.20546,0.1,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,154.84755,0.1,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,150.2728,0.1,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,142.93893,0.1,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,135.77882,0.1,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,156.70984,0.15,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,160.41945,0.15,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,157.85294,0.15,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,154.51242,0.15,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,151.88104,0.15,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,159.8754,0.2,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,164.54879,0.2,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,165.54217,0.2,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,166.66278,0.2,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,165.6993,0.2,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,162.23646,0.25,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,168.69911,0.25,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,172.88121,0.25,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,179.73214,0.25,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,178.01394,0.25,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,164.16055,0.3,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,172.26708,0.3,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,180.19891,0.3,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,187.22076,0.3,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,190.29739,0.3,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,166.13323,0.35,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,176.04265,0.35,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,186.11399,0.35,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,195.59271,0.35,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,201.24602,0.35,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,168.02966,0.4,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,180.52511,0.4,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,191.75163,0.4,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,204.22428,0.4,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,212.59548,0.4,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,169.72607,0.45,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,184.46549,0.45,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,197.97296,0.45,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,212.43979,0.45,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,222.7535,0.45,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,171.46074,0.5,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,187.78315,0.5,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,204.46228,0.5,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,220.69509,0.5,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,234.09909,0.5,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,173.14975,0.55,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,192.07685,0.55,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,209.62724,0.55,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,229.13681,0.55,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,246.19331,0.55,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,175.04302,0.6,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,195.67976,0.6,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,215.77846,0.6,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,238.52246,0.6,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,259.95285,0.6,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,176.94137,0.65,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,200.30705,0.65,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,222.90129,0.65,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,248.34821,0.65,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,273.31419,0.65,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,178.99664,0.7,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,203.79627,0.7,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,229.89494,0.7,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,259.15518,0.7,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,290.98695,0.7,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,181.57471,0.75,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,207.40522,0.75,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,237.60348,0.75,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,272.21183,0.75,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,309.19195,0.75,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,184.3597,0.8,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,212.89104,0.8,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,246.37591,0.8,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,287.45143,0.8,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,329.98381,0.8,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,187.62866,0.85,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,218.91705,0.85,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,257.31217,0.85,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,307.4916,0.85,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,355.3713,0.85,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,192.69673,0.9,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,226.52243,0.9,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,269.90086,0.9,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,332.08864,0.9,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,393.81195,0.9,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,199.19931,0.95,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,237.60552,0.95,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,294.49504,0.95,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,367.67233,0.95,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,452.14515,0.95,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,203.62472,0.975,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,249.73845,0.975,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,314.97545,0.975,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,404.22954,0.975,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,511.21234,0.975,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,210.63069,0.99,-1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-16,262.24158,0.99,0,quantile,2026-05-16,06,wk inc covid hosp
2026-05-23,342.36579,0.99,1,quantile,2026-05-16,06,wk inc covid hosp
2026-05-30,460.14058,0.99,2,quantile,2026-05-16,06,wk inc covid hosp
2026-06-06,594.26805,0.99,3,quantile,2026-05-16,06,wk inc covid hosp
2026-05-09,12.017062,0.01,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,8.3369567,0.01,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,5.20333,0.01,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,4.1832641,0.01,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,2.6552119,0.01,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,13.214178,0.025,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,10.098544,0.025,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,7.5646934,0.025,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,5.8602397,0.025,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,4.3767057,0.025,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,14.056867,0.05,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,11.37811,0.05,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,9.4392071,0.05,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,7.5244051,0.05,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,6.6960792,0.05,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,15.132907,0.1,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,13.378499,0.1,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,11.664738,0.1,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,10.509095,0.1,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,9.8335214,0.1,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,15.864922,0.15,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,14.942264,0.15,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,13.664505,0.15,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,12.904273,0.15,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,12.031754,0.15,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,16.585967,0.2,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,16.204082,0.2,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,15.20147,0.2,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,15.05529,0.2,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,14.359711,0.2,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,17.217733,0.25,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,17.209657,0.25,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,16.955822,0.25,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,16.94948,0.25,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,16.776487,0.25,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,17.690576,0.3,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,18.297775,0.3,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,18.39781,0.3,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,18.858029,0.3,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,19.461386,0.3,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,18.185945,0.35,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,19.407897,0.35,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,19.9417,0.35,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,21.029006,0.35,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,21.734683,0.35,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,18.621132,0.4,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,20.330021,0.4,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,21.197265,0.4,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,23.12074,0.4,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,23.729138,0.4,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,19.163518,0.45,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,21.315169,0.45,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,22.829258,0.45,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,25.357369,0.45,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,26.648639,0.45,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,19.706315,0.5,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,22.183149,0.5,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,24.644103,0.5,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,27.491463,0.5,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,29.707914,0.5,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,20.180035,0.55,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,23.334449,0.55,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,26.695614,0.55,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,29.998149,0.55,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,33.083825,0.55,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,20.752236,0.6,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,24.470108,0.6,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,28.630277,0.6,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,32.67759,0.6,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,36.815727,0.6,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,21.310299,0.65,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,25.531798,0.65,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,30.566821,0.65,1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-30,35.681178,0.65,2,quantile,2026-05-16,08,wk inc covid hosp
2026-06-06,40.40052,0.65,3,quantile,2026-05-16,08,wk inc covid hosp
2026-05-09,21.883637,0.7,-1,quantile,2026-05-16,08,wk inc covid hosp
2026-05-16,27.042176,0.7,0,quantile,2026-05-16,08,wk inc covid hosp
2026-05-23,32.957241,0.7,1,quantile,2026-05-16,08,wk inc covid hosp
