target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-04-04,23.681786,0.9,2,quantile,2026-03-21,30,wk inc covid hosp
2026-04-11,24.338136,0.9,3,quantile,2026-03-21,30,wk inc covid hosp
2026-03-14,23.090249,0.95,-1,quantile,2026-03-21,30,wk inc covid hosp
2026-03-21,24.374285,0.95,0,quantile,2026-03-21,30,wk inc covid hosp
2026-03-28,25.692657,0.95,1,quantile,2026-03-21,30,wk inc covid hosp
2026-04-04,28.303863,0.95,2,quantile,2026-03-21,30,wk inc covid hosp
2026-04-11,30.294312,0.95,3,quantile,2026-03-21,30,wk inc covid hosp
2026-03-14,25.77088,0.975,-1,quantile,2026-03-21,30,wk inc covid hosp
2026-03-21,27.600998,0.975,0,quantile,2026-03-21,30,wk inc covid hosp
2026-03-28,29.158897,0.975,1,quantile,2026-03-21,30,wk inc covid hosp
2026-04-04,32.550834,0.975,2,quantile,2026-03-21,30,wk inc covid hosp
2026-04-11,36.961103,0.975,3,quantile,2026-03-21,30,wk inc covid hosp
2026-03-14,29.78499,0.99,-1,quantile,2026-03-21,30,wk inc covid hosp
2026-03-21,32.945191,0.99,0,quantile,2026-03-21,30,wk inc covid hosp
2026-03-28,34.118109,0.99,1,quantile,2026-03-21,30,wk inc covid hosp
2026-04-04,39.150497,0.99,2,quantile,2026-03-21,30,wk inc covid hosp
2026-04-11,43.345678,0.99,3,quantile,2026-03-21,30,wk inc covid hosp
2026-03-14,14.275651,0.01,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,9.9761351,0.01,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,7.2754868,0.01,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,5.7904813,0.01,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,4.6791195,0.01,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,16.035821,0.025,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,11.282362,0.025,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,8.8676657,0.025,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,6.5833629,0.025,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,5.6136933,0.025,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,17.557735,0.05,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,13.530896,0.05,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,10.512504,0.05,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,8.2114032,0.05,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,6.8920401,0.05,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,19.772168,0.1,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,15.503224,0.1,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,12.34505,0.1,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,10.465258,0.1,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,8.7859255,0.1,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,21.211715,0.15,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,17.150948,0.15,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,13.931106,0.15,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,12.027443,0.15,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,10.369358,0.15,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,22.339783,0.2,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,18.302871,0.2,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,15.439373,0.2,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,13.480836,0.2,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,11.835925,0.2,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,23.416683,0.25,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,19.583746,0.25,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,16.690206,0.25,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,14.778046,0.25,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,13.244819,0.25,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,24.413864,0.3,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,20.829219,0.3,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,17.850098,0.3,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,15.862016,0.3,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,14.491277,0.3,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,25.438334,0.35,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,21.623199,0.35,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,18.924005,0.35,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,17.055795,0.35,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,15.69552,0.35,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,26.408764,0.4,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,22.805672,0.4,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,20.101318,0.4,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,18.334767,0.4,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,16.984988,0.4,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,27.253867,0.45,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,23.834004,0.45,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,21.281175,0.45,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,19.696322,0.45,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,18.407657,0.45,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,28.190197,0.5,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,25.138182,0.5,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,22.508854,0.5,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,21.100314,0.5,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,20.066384,0.5,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,29.253207,0.55,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,26.156119,0.55,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,23.604912,0.55,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,22.342073,0.55,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,21.62618,0.55,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,30.32966,0.6,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,27.36965,0.6,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,25.261728,0.6,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,23.753337,0.6,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,23.110884,0.6,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,31.647288,0.65,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,28.860185,0.65,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,26.872335,0.65,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,25.279613,0.65,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,24.904951,0.65,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,33.097128,0.7,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,30.463745,0.7,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,28.763418,0.7,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,27.141847,0.7,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,26.607863,0.7,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,34.458344,0.75,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,32.33184,0.75,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,30.307163,0.75,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,29.335948,0.75,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,29.276726,0.75,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,36.153675,0.8,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,34.338265,0.8,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,32.36801,0.8,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,31.72656,0.8,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,32.296479,0.8,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,38.325001,0.85,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,36.517297,0.85,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,34.838381,0.85,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,34.944788,0.85,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,35.60073,0.85,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,41.356167,0.9,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,40.295242,0.9,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,39.135486,0.9,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,39.285556,0.9,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,39.948566,0.9,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,45.691917,0.95,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,45.305196,0.95,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,44.772396,0.95,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,47.109016,0.95,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,48.870679,0.95,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,49.996676,0.975,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,50.271938,0.975,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,50.231813,0.975,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,52.861834,0.975,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,57.10878,0.975,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,56.265451,0.99,-1,quantile,2026-03-21,31,wk inc covid hosp
2026-03-21,55.685778,0.99,0,quantile,2026-03-21,31,wk inc covid hosp
2026-03-28,56.832707,0.99,1,quantile,2026-03-21,31,wk inc covid hosp
2026-04-04,61.814069,0.99,2,quantile,2026-03-21,31,wk inc covid hosp
2026-04-11,67.731778,0.99,3,quantile,2026-03-21,31,wk inc covid hosp
2026-03-14,7.7374146,0.01,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,5.6157843,0.01,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,3.840849,0.01,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,2.3521595,0.01,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,1.3114201,0.01,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,8.7949274,0.025,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,6.7573696,0.025,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,4.8918801,0.025,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,3.7763259,0.025,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,2.5836782,0.025,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,9.9032064,0.05,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,7.9859668,0.05,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,6.6244011,0.05,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,5.3812565,0.05,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,4.1191704,0.05,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,11.46888,0.1,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,9.785105,0.1,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,8.5993103,0.1,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,7.592987,0.1,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,6.2962232,0.1,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,12.592317,0.15,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,11.248088,0.15,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,10.222424,0.15,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,9.0629868,0.15,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,8.2703107,0.15,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,13.353378,0.2,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,12.417621,0.2,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,11.562886,0.2,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,10.60547,0.2,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,10.26358,0.2,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,14.230949,0.25,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,13.432416,0.25,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,12.637077,0.25,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,12.068976,0.25,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,11.879515,0.25,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,14.868868,0.3,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,14.57059,0.3,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,13.940916,0.3,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,13.469937,0.3,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,13.541735,0.3,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,15.66577,0.35,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,15.495521,0.35,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,15.160735,0.35,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,14.966798,0.35,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,15.433848,0.35,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,16.291853,0.4,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,16.526643,0.4,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,16.151417,0.4,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,16.707928,0.4,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,17.144817,0.4,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,16.963339,0.45,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,17.537464,0.45,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,17.720931,0.45,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,18.005076,0.45,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,19.078115,0.45,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,17.524988,0.5,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,18.387985,0.5,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,19.014608,0.5,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,19.482087,0.5,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,20.94251,0.5,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,18.1236,0.55,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,19.321235,0.55,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,20.404499,0.55,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,21.403365,0.55,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,23.084351,0.55,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,18.848307,0.6,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,20.222621,0.6,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,21.742991,0.6,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,23.191772,0.6,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,25.419063,0.6,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,19.719263,0.65,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,21.466012,0.65,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,23.473295,0.65,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,25.596723,0.65,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,27.657322,0.65,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,20.391433,0.7,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,22.778431,0.7,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,25.414212,0.7,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,27.955724,0.7,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,30.729358,0.7,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,21.457783,0.75,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,24.292665,0.75,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,27.258439,0.75,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,30.52021,0.75,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,34.157922,0.75,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,22.71011,0.8,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,25.719706,0.8,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,29.62758,0.8,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,34.387946,0.8,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,37.770216,0.8,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,24.038302,0.85,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,27.679774,0.85,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,32.462576,0.85,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,37.851971,0.85,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,42.21617,0.85,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,25.808128,0.9,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,30.370424,0.9,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,35.731137,0.9,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,42.294878,0.9,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,47.929826,0.9,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,28.713535,0.95,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,34.905627,0.95,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,43.112784,0.95,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,50.488603,0.95,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,56.641288,0.95,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,30.455276,0.975,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,38.391009,0.975,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,48.053138,0.975,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,56.825045,0.975,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,66.938305,0.975,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,33.369072,0.99,-1,quantile,2026-03-21,32,wk inc covid hosp
2026-03-21,44.254428,0.99,0,quantile,2026-03-21,32,wk inc covid hosp
2026-03-28,55.057436,0.99,1,quantile,2026-03-21,32,wk inc covid hosp
2026-04-04,66.059869,0.99,2,quantile,2026-03-21,32,wk inc covid hosp
2026-04-11,77.651924,0.99,3,quantile,2026-03-21,32,wk inc covid hosp
2026-03-14,8.3109368,0.01,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,5.6976512,0.01,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,3.8773343,0.01,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,3.0309775,0.01,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,2.1957674,0.01,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,9.2754848,0.025,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,6.7071617,0.025,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,4.8909772,0.025,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,3.7541691,0.025,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,3.2175308,0.025,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,10.480581,0.05,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,7.6594152,0.05,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,5.9252943,0.05,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,4.942058,0.05,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,4.0765248,0.05,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,11.736903,0.1,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,9.0745232,0.1,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,7.4767621,0.1,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,6.2011961,0.1,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,5.6704393,0.1,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,12.801581,0.15,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,10.143328,0.15,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,8.6463229,0.15,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,7.3832537,0.15,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,6.6032441,0.15,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,13.569487,0.2,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,11.055903,0.2,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,9.6405563,0.2,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,8.4511764,0.2,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,7.636213,0.2,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,14.315129,0.25,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,11.96698,0.25,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,10.450822,0.25,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,9.3240597,0.25,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,8.5955886,0.25,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,15.132719,0.3,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,12.626559,0.3,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,11.362324,0.3,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,10.241253,0.3,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,9.5027174,0.3,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,15.759036,0.35,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,13.295139,0.35,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,12.214293,0.35,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,11.171077,0.35,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,10.685389,0.35,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,16.446994,0.4,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,14.115348,0.4,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,12.913601,0.4,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,12.162334,0.4,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,11.657147,0.4,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,17.157466,0.45,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,14.783763,0.45,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,13.736761,0.45,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,13.206233,0.45,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,12.725756,0.45,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,17.959284,0.5,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,15.482911,0.5,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,14.673681,0.5,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,14.277452,0.5,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,13.914698,0.5,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,18.695688,0.55,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,16.294296,0.55,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,15.55121,0.55,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,15.425618,0.55,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,15.119944,0.55,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,19.461501,0.6,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,17.178014,0.6,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,16.468156,0.6,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,16.571572,0.6,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,16.417441,0.6,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,20.311331,0.65,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,18.137023,0.65,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,17.639398,0.65,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,17.977601,0.65,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,17.878809,0.65,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,21.195287,0.7,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,19.195175,0.7,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,19.050553,0.7,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,19.609283,0.7,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,19.693493,0.7,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,22.131314,0.75,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,20.473546,0.75,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,20.431795,0.75,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,21.284792,0.75,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,21.660205,0.75,3,quantile,2026-03-21,33,wk inc covid hosp
2026-03-14,23.286481,0.8,-1,quantile,2026-03-21,33,wk inc covid hosp
2026-03-21,22.027853,0.8,0,quantile,2026-03-21,33,wk inc covid hosp
2026-03-28,22.403295,0.8,1,quantile,2026-03-21,33,wk inc covid hosp
2026-04-04,23.128692,0.8,2,quantile,2026-03-21,33,wk inc covid hosp
2026-04-11,24.392079,0.8,3,quantile,2026-03-21,33,wk inc covid hosp
