target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-13,1.1461377,0.05,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,1.0671586,0.05,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,2.0832582,0.1,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,1.7612975,0.1,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,1.5630004,0.1,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,1.4832169,0.1,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,1.4271278,0.1,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,2.3247165,0.15,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,1.9652475,0.15,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,1.8158185,0.15,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,1.7524827,0.15,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,1.6795318,0.15,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,2.4876425,0.2,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,2.1692331,0.2,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,2.0745475,0.2,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,1.9857904,0.2,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,1.9314453,0.2,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,2.6484546,0.25,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,2.337181,0.25,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,2.3041555,0.25,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,2.1578626,0.25,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,2.1519856,0.25,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,2.7891166,0.3,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,2.5107583,0.3,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,2.4948114,0.3,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,2.3770289,0.3,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,2.4026493,0.3,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,2.9481272,0.35,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,2.677739,0.35,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,2.6743559,0.35,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,2.5669002,0.35,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,2.6466889,0.35,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,3.1179986,0.4,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,2.8722023,0.4,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,2.8698068,0.4,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,2.8009672,0.4,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,2.8829576,0.4,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,3.2601596,0.45,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,3.0244382,0.45,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,3.1053285,0.45,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,3.0146433,0.45,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,3.113152,0.45,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,3.4147971,0.5,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,3.2078103,0.5,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,3.300352,0.5,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,3.2379129,0.5,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,3.4197628,0.5,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,3.5711305,0.55,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,3.4217101,0.55,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,3.5287777,0.55,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,3.4900949,0.55,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,3.6974756,0.55,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,3.762217,0.6,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,3.6087107,0.6,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,3.7508855,0.6,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,3.7937472,0.6,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,4.0065125,0.6,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,3.974263,0.65,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,3.8218021,0.65,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,3.9836846,0.65,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,4.1052206,0.65,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,4.3686845,0.65,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,4.1934263,0.7,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,4.0386885,0.7,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,4.2483548,0.7,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,4.4518314,0.7,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,4.6930433,0.7,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,4.4221481,0.75,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,4.2556934,0.75,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,4.5513344,0.75,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,4.7970138,0.75,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,5.2143065,0.75,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,4.6802757,0.8,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,4.5295854,0.8,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,4.9049274,0.8,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,5.2987636,0.8,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,5.7405214,0.8,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,5.0515009,0.85,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,4.9304965,0.85,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,5.3579708,0.85,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,5.7806764,0.85,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,6.4056154,0.85,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,5.5181154,0.9,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,5.4589227,0.9,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,5.9761456,0.9,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,6.5437736,0.9,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,7.5144125,0.9,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,6.3081029,0.95,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,6.5656737,0.95,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,7.0776128,0.95,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,8.1011173,0.95,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,9.3243979,0.95,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,6.9830641,0.975,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,7.4924677,0.975,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,8.1622351,0.975,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,9.543742,0.975,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,11.195406,0.975,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,7.8499445,0.99,-1,quantile,2026-05-30,44,wk inc covid hosp
2026-05-30,8.656352,0.99,0,quantile,2026-05-30,44,wk inc covid hosp
2026-06-06,9.8679595,0.99,1,quantile,2026-05-30,44,wk inc covid hosp
2026-06-13,11.327076,0.99,2,quantile,2026-05-30,44,wk inc covid hosp
2026-06-20,15.218425,0.99,3,quantile,2026-05-30,44,wk inc covid hosp
2026-05-23,20.971594,0.01,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,13.300688,0.01,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,9.9025447,0.01,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,6.9247053,0.01,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,5.4477076,0.01,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,22.571591,0.025,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,17.38791,0.025,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,13.625114,0.025,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,10.751866,0.025,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,9.0284762,0.025,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,24.170269,0.05,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,19.841506,0.05,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,17.139963,0.05,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,14.394139,0.05,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,12.077952,0.05,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,26.196015,0.1,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,23.005753,0.1,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,21.636148,0.1,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,19.444557,0.1,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,17.011141,0.1,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,27.509019,0.15,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,25.376802,0.15,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,24.237189,0.15,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,23.410813,0.15,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,22.305916,0.15,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,28.671195,0.2,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,27.618657,0.2,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,26.900356,0.2,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,26.974101,0.2,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,26.372094,0.2,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,29.635886,0.25,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,29.381623,0.25,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,29.565719,0.25,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,30.240331,0.25,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,30.350569,0.25,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,30.520924,0.3,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,31.213472,0.3,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,31.901389,0.3,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,33.525964,0.3,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,34.979868,0.3,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,31.540642,0.35,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,32.782891,0.35,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,34.181408,0.35,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,36.871763,0.35,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,38.639556,0.35,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,32.376025,0.4,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,34.301521,0.4,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,36.818146,0.4,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,40.431922,0.4,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,42.890714,0.4,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,33.169076,0.45,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,36.171813,0.45,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,39.68085,0.45,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,43.880377,0.45,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,47.443011,0.45,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,33.980977,0.5,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,38.106164,0.5,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,42.22138,0.5,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,47.775171,0.5,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,52.766546,0.5,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,34.694658,0.55,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,39.82015,0.55,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,44.667394,0.55,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,51.912651,0.55,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,58.168677,0.55,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,35.605209,0.6,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,41.721621,0.6,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,47.95899,0.6,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,56.625992,0.6,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,63.567587,0.6,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,36.582674,0.65,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,43.582336,0.65,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,51.286117,0.65,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,61.192533,0.65,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,69.076313,0.65,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,37.704335,0.7,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,45.777237,0.7,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,55.213227,0.7,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,66.608639,0.7,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,76.622697,0.7,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,38.766757,0.75,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,48.41831,0.75,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,59.395185,0.75,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,73.515401,0.75,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,86.149341,0.75,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,40.014236,0.8,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,51.569569,0.8,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,65.509113,0.8,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,81.634489,0.8,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,99.680257,0.8,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,41.229428,0.85,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,55.766505,0.85,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,72.121849,0.85,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,93.840045,0.85,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,117.72255,0.85,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,43.176967,0.9,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,60.914698,0.9,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,82.660725,0.9,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,112.23611,0.9,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,142.37237,0.9,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,46.128363,0.95,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,68.935791,0.95,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,97.329627,0.95,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,146.85238,0.95,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,184.62765,0.95,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,48.502374,0.975,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,75.173124,0.975,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,116.15264,0.975,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,174.66441,0.975,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,241.71724,0.975,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,51.046181,0.99,-1,quantile,2026-05-30,45,wk inc covid hosp
2026-05-30,86.578606,0.99,0,quantile,2026-05-30,45,wk inc covid hosp
2026-06-06,138.13702,0.99,1,quantile,2026-05-30,45,wk inc covid hosp
2026-06-13,216.20869,0.99,2,quantile,2026-05-30,45,wk inc covid hosp
2026-06-20,334.101,0.99,3,quantile,2026-05-30,45,wk inc covid hosp
2026-05-23,0,0.01,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0,0.01,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.01,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.01,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.01,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0,0.025,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0,0.025,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.025,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.025,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.025,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0,0.05,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0,0.05,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.05,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.05,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.05,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0,0.1,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0,0.1,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.1,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.1,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.1,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0,0.15,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0,0.15,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.15,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.15,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.15,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.038712687,0.2,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0,0.2,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.2,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.2,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.2,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.10493159,0.25,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0,0.25,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.25,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.25,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.25,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.19277735,0.3,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.064779352,0.3,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0,0.3,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.3,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.3,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.28441124,0.35,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.15729956,0.35,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.027146082,0.35,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0,0.35,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0,0.35,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.35609353,0.4,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.24657444,0.4,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.11987789,0.4,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0.086287958,0.4,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0.073702775,0.4,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.44275139,0.45,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.3358164,0.45,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.21376829,0.45,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0.1950916,0.45,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0.22075502,0.45,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.53507309,0.5,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.45304083,0.5,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.32796203,0.5,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0.33425161,0.5,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0.36479396,0.5,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.64573254,0.55,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.56337507,0.55,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.46023074,0.55,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0.4725493,0.55,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0.5381047,0.55,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.75453901,0.6,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.67541915,0.6,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.60518484,0.6,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0.62961217,0.6,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0.7032196,0.6,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,0.89841286,0.65,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.80991441,0.65,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.74935785,0.65,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,0.80059145,0.65,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,0.98007137,0.65,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,1.0364113,0.7,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,0.97827011,0.7,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,0.90992238,0.7,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,1.0184884,0.7,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,1.2289615,0.7,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,1.2080675,0.75,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,1.1800413,0.75,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,1.1541274,0.75,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,1.2922704,0.75,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,1.5388638,0.75,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,1.433136,0.8,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,1.4024497,0.8,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,1.4222803,0.8,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,1.600296,0.8,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,1.9107001,0.8,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,1.7008217,0.85,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,1.7341569,0.85,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,1.8221007,0.85,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,2.0842922,0.85,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,2.4807347,0.85,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,2.1058142,0.9,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,2.2271338,0.9,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,2.4467881,0.9,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,2.7589579,0.9,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,3.3965826,0.9,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,2.8743287,0.95,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,2.8977656,0.95,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,3.4669861,0.95,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,3.934519,0.95,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,4.9578716,0.95,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,3.5226511,0.975,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,3.6340263,0.975,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,4.3047893,0.975,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,5.4549881,0.975,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,7.189389,0.975,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,4.252969,0.99,-1,quantile,2026-05-30,46,wk inc covid hosp
2026-05-30,4.546545,0.99,0,quantile,2026-05-30,46,wk inc covid hosp
2026-06-06,5.4371034,0.99,1,quantile,2026-05-30,46,wk inc covid hosp
2026-06-13,7.3225048,0.99,2,quantile,2026-05-30,46,wk inc covid hosp
2026-06-20,9.5866209,0.99,3,quantile,2026-05-30,46,wk inc covid hosp
2026-05-23,16.053843,0.01,-1,quantile,2026-05-30,47,wk inc covid hosp
2026-05-30,12.509394,0.01,0,quantile,2026-05-30,47,wk inc covid hosp
2026-06-06,7.5021933,0.01,1,quantile,2026-05-30,47,wk inc covid hosp
2026-06-13,4.3735093,0.01,2,quantile,2026-05-30,47,wk inc covid hosp
2026-06-20,2.0337519,0.01,3,quantile,2026-05-30,47,wk inc covid hosp
