target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-27,10.350039,0.45,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,15.175784,0.5,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,11.5154,0.5,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,11.663098,0.5,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,11.858303,0.5,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,11.912319,0.5,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,15.844676,0.55,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,12.434636,0.55,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,13.010346,0.55,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,13.306907,0.55,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,13.336168,0.55,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,16.442632,0.6,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,13.584793,0.6,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,14.393038,0.6,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,15.137828,0.6,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,15.151112,0.6,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,17.120562,0.65,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,14.977593,0.65,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,15.947214,0.65,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,17.097238,0.65,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,17.844305,0.65,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,17.766037,0.7,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,16.459026,0.7,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,18.11157,0.7,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,19.407625,0.7,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,20.947598,0.7,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,18.63441,0.75,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,18.367628,0.75,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,20.685427,0.75,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,22.271205,0.75,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,24.127967,0.75,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,19.603945,0.8,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,20.585062,0.8,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,23.528498,0.8,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,25.734858,0.8,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,29.405015,0.8,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,20.557614,0.85,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,23.838055,0.85,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,28.242228,0.85,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,32.067959,0.85,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,35.877082,0.85,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,21.977251,0.9,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,27.370487,0.9,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,34.712517,0.9,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,39.992078,0.9,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,47.143703,0.9,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,24.53182,0.95,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,33.98469,0.95,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,43.645758,0.95,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,54.719503,0.95,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,69.429112,0.95,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,26.973762,0.975,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,41.875694,0.975,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,60.448066,0.975,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,84.308857,0.975,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,102.25324,0.975,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,30.930115,0.99,-1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-06,57.533817,0.99,0,quantile,2026-06-06,30,wk inc covid hosp
2026-06-13,83.897507,0.99,1,quantile,2026-06-06,30,wk inc covid hosp
2026-06-20,135.50766,0.99,2,quantile,2026-06-06,30,wk inc covid hosp
2026-06-27,150.67228,0.99,3,quantile,2026-06-06,30,wk inc covid hosp
2026-05-30,0.36041607,0.01,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.19577731,0.01,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.079294951,0.01,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.02793492,0.01,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.017897705,0.01,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,0.43159318,0.025,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.24872327,0.025,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.12807901,0.025,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.060179715,0.025,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.043623001,0.025,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,0.53893936,0.05,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.3161924,0.05,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.18299845,0.05,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.11895169,0.05,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.088943867,0.05,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,0.6812123,0.1,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.42456573,0.1,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.27121591,0.1,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.19833897,0.1,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.16890534,0.1,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,0.78539463,0.15,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.4981548,0.15,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.35606875,0.15,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.26482372,0.15,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.24219003,0.15,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,0.86318525,0.2,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.59247533,0.2,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.426662,0.2,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.33535565,0.2,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.32304203,0.2,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,0.93795404,0.25,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.66459848,0.25,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.49309628,0.25,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.42228944,0.25,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.40248472,0.25,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.0151895,0.3,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.73664114,0.3,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.57325658,0.3,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.49744835,0.3,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.48982879,0.3,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.0916246,0.35,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.82317945,0.35,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.65391621,0.35,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.58159143,0.35,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.58293252,0.35,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.1779345,0.4,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,0.90982483,0.4,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.73180702,0.4,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.66854426,0.4,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.6778949,0.4,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.2714237,0.45,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.0036615,0.45,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.83357029,0.45,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.76970504,0.45,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.78021839,0.45,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.3534821,0.5,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.0958327,0.5,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,0.93893826,0.5,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.88441324,0.5,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,0.89946166,0.5,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.4627088,0.55,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.1979997,0.55,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,1.0487299,0.55,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,0.99519179,0.55,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,1.0292641,0.55,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.5484035,0.6,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.2845335,0.6,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,1.1689501,0.6,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,1.1396783,0.6,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,1.1971033,0.6,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.6551604,0.65,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.3946502,0.65,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,1.3072503,0.65,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,1.2927688,0.65,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,1.4134737,0.65,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.7516321,0.7,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.5344791,0.7,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,1.4638994,0.7,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,1.5037611,0.7,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,1.6188619,0.7,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,1.8851118,0.75,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.7235763,0.75,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,1.6228938,0.75,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,1.6869866,0.75,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,1.8758939,0.75,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,2.0309155,0.8,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,1.9209153,0.8,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,1.8591856,0.8,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,1.9804669,0.8,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,2.2142492,0.8,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,2.258513,0.85,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,2.2102551,0.85,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,2.1385813,0.85,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,2.3288791,0.85,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,2.6674691,0.85,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,2.594663,0.9,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,2.5416192,0.9,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,2.5033951,0.9,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,2.8804434,0.9,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,3.4598802,0.9,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,3.1393882,0.95,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,3.1863014,0.95,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,3.4147891,0.95,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,3.9058023,0.95,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,4.841722,0.95,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,3.6287159,0.975,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,3.9197212,0.975,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,4.1321831,0.975,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,5.0037727,0.975,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,6.4783702,0.975,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,4.4759605,0.99,-1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-06,4.8240689,0.99,0,quantile,2026-06-06,31,wk inc covid hosp
2026-06-13,5.4083852,0.99,1,quantile,2026-06-06,31,wk inc covid hosp
2026-06-20,7.0326415,0.99,2,quantile,2026-06-06,31,wk inc covid hosp
2026-06-27,9.0014913,0.99,3,quantile,2026-06-06,31,wk inc covid hosp
2026-05-30,2.7862624,0.01,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,2.0445252,0.01,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,1.5004483,0.01,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,0.60466939,0.01,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,0.61658065,0.01,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,3.596717,0.025,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,2.8371267,0.025,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,2.1808312,0.025,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,1.5579739,0.025,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,1.2105909,0.025,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,4.2356984,0.05,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,3.5882282,0.05,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,3.1162975,0.05,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,2.5045571,0.05,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,2.0038141,0.05,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,5.0001701,0.1,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,4.5306508,0.1,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,4.3653284,0.1,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,3.8149045,0.1,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,3.2527292,0.1,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,5.6043945,0.15,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,5.3262451,0.15,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,5.1505885,0.15,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,4.8618459,0.15,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,4.3172178,0.15,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,6.0831222,0.2,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,5.9503914,0.2,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,5.8633438,0.2,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,5.6625559,0.2,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,5.3845165,0.2,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,6.5752983,0.25,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,6.5514268,0.25,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,6.5485375,0.25,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,6.4551628,0.25,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,6.286358,0.25,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,7.0123585,0.3,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,7.1027452,0.3,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,7.1612092,0.3,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,7.2485355,0.3,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,7.14175,0.3,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,7.4307883,0.35,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,7.7080931,0.35,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,7.7680955,0.35,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,7.9656118,0.35,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,8.107008,0.35,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,7.8188935,0.4,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,8.3398116,0.4,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,8.5157589,0.4,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,8.7822471,0.4,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,9.167444,0.4,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,8.2407806,0.45,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,9.0069766,0.45,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,9.2286668,0.45,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,9.7912192,0.45,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,10.06431,0.45,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,8.6253996,0.5,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,9.5260065,0.5,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,9.9768255,0.5,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,10.663456,0.5,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,11.252478,0.5,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,9.0912212,0.55,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,10.097227,0.55,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,10.722101,0.55,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,11.758925,0.55,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,12.304729,0.55,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,9.5188944,0.6,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,10.78318,0.6,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,11.614515,0.6,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,13.019613,0.6,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,13.6372,0.6,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,10.070808,0.65,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,11.697679,0.65,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,12.654505,0.65,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,14.036978,0.65,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,14.904236,0.65,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,10.561166,0.7,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,12.557201,0.7,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,13.848057,0.7,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,15.231173,0.7,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,16.484658,0.7,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,11.106368,0.75,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,13.409647,0.75,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,15.109132,0.75,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,16.686383,0.75,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,18.21981,0.75,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,11.861518,0.8,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,14.190872,0.8,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,16.50999,0.8,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,18.87738,0.8,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,20.821887,0.8,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,12.712501,0.85,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,15.710155,0.85,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,18.475059,0.85,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,21.670445,0.85,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,23.930064,0.85,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,13.700729,0.9,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,17.535441,0.9,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,21.611628,0.9,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,25.532093,0.9,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,28.88554,0.9,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,15.692325,0.95,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,20.657148,0.95,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,26.547455,0.95,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,31.439869,0.95,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,37.460204,0.95,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,17.363967,0.975,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,24.047864,0.975,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,30.821181,0.975,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,38.831468,0.975,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,46.584059,0.975,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,19.040309,0.99,-1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-06,29.418952,0.99,0,quantile,2026-06-06,32,wk inc covid hosp
2026-06-13,35.995797,0.99,1,quantile,2026-06-06,32,wk inc covid hosp
2026-06-20,49.100379,0.99,2,quantile,2026-06-06,32,wk inc covid hosp
2026-06-27,61.10012,0.99,3,quantile,2026-06-06,32,wk inc covid hosp
2026-05-30,2.3835597,0.01,-1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-06,1.4084072,0.01,0,quantile,2026-06-06,33,wk inc covid hosp
2026-06-13,0.72960714,0.01,1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-20,0.46238443,0.01,2,quantile,2026-06-06,33,wk inc covid hosp
2026-06-27,0.24125625,0.01,3,quantile,2026-06-06,33,wk inc covid hosp
2026-05-30,2.849798,0.025,-1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-06,1.9413975,0.025,0,quantile,2026-06-06,33,wk inc covid hosp
2026-06-13,1.4055183,0.025,1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-20,1.0164797,0.025,2,quantile,2026-06-06,33,wk inc covid hosp
2026-06-27,0.75095133,0.025,3,quantile,2026-06-06,33,wk inc covid hosp
2026-05-30,3.3483132,0.05,-1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-06,2.5428013,0.05,0,quantile,2026-06-06,33,wk inc covid hosp
2026-06-13,2.010736,0.05,1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-20,1.7706885,0.05,2,quantile,2026-06-06,33,wk inc covid hosp
2026-06-27,1.5778632,0.05,3,quantile,2026-06-06,33,wk inc covid hosp
2026-05-30,4.2074557,0.1,-1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-06,3.3738124,0.1,0,quantile,2026-06-06,33,wk inc covid hosp
2026-06-13,2.9305913,0.1,1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-20,2.7645558,0.1,2,quantile,2026-06-06,33,wk inc covid hosp
2026-06-27,2.7761416,0.1,3,quantile,2026-06-06,33,wk inc covid hosp
2026-05-30,4.7357875,0.15,-1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-06,4.0052278,0.15,0,quantile,2026-06-06,33,wk inc covid hosp
2026-06-13,3.7633485,0.15,1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-20,3.5972167,0.15,2,quantile,2026-06-06,33,wk inc covid hosp
2026-06-27,3.8372366,0.15,3,quantile,2026-06-06,33,wk inc covid hosp
2026-05-30,5.3005555,0.2,-1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-06,4.5746146,0.2,0,quantile,2026-06-06,33,wk inc covid hosp
2026-06-13,4.3826682,0.2,1,quantile,2026-06-06,33,wk inc covid hosp
2026-06-20,4.3907889,0.2,2,quantile,2026-06-06,33,wk inc covid hosp
