target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-04-04,314.08494,0.85,1,quantile,2026-03-28,48,wk inc covid hosp
2026-04-11,372.49416,0.85,2,quantile,2026-03-28,48,wk inc covid hosp
2026-04-18,451.26141,0.85,3,quantile,2026-03-28,48,wk inc covid hosp
2026-03-21,246.73301,0.9,-1,quantile,2026-03-28,48,wk inc covid hosp
2026-03-28,279.36981,0.9,0,quantile,2026-03-28,48,wk inc covid hosp
2026-04-04,341.82198,0.9,1,quantile,2026-03-28,48,wk inc covid hosp
2026-04-11,410.7284,0.9,2,quantile,2026-03-28,48,wk inc covid hosp
2026-04-18,506.27591,0.9,3,quantile,2026-03-28,48,wk inc covid hosp
2026-03-21,264.19498,0.95,-1,quantile,2026-03-28,48,wk inc covid hosp
2026-03-28,305.97183,0.95,0,quantile,2026-03-28,48,wk inc covid hosp
2026-04-04,388.26585,0.95,1,quantile,2026-03-28,48,wk inc covid hosp
2026-04-11,486.72804,0.95,2,quantile,2026-03-28,48,wk inc covid hosp
2026-04-18,606.94226,0.95,3,quantile,2026-03-28,48,wk inc covid hosp
2026-03-21,279.14015,0.975,-1,quantile,2026-03-28,48,wk inc covid hosp
2026-03-28,330.32968,0.975,0,quantile,2026-03-28,48,wk inc covid hosp
2026-04-04,434.53176,0.975,1,quantile,2026-03-28,48,wk inc covid hosp
2026-04-11,556.13262,0.975,2,quantile,2026-03-28,48,wk inc covid hosp
2026-04-18,729.90536,0.975,3,quantile,2026-03-28,48,wk inc covid hosp
2026-03-21,297.2742,0.99,-1,quantile,2026-03-28,48,wk inc covid hosp
2026-03-28,363.62437,0.99,0,quantile,2026-03-28,48,wk inc covid hosp
2026-04-04,468.55037,0.99,1,quantile,2026-03-28,48,wk inc covid hosp
2026-04-11,641.1774,0.99,2,quantile,2026-03-28,48,wk inc covid hosp
2026-04-18,853.52395,0.99,3,quantile,2026-03-28,48,wk inc covid hosp
2026-03-21,4.6182513,0.01,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,3.4889356,0.01,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,2.5610741,0.01,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,2.0075602,0.01,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,1.7228396,0.01,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,5.232819,0.025,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,4.3402781,0.025,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,3.5695841,0.025,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,2.9721344,0.025,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,2.5000536,0.025,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,5.74505,0.05,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,5.0449349,0.05,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,4.5730108,0.05,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,3.8522754,0.05,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,3.4485902,0.05,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,6.5386292,0.1,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,6.0552275,0.1,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,5.3861617,0.1,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,5.0286379,0.1,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,4.659891,0.1,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,7.022483,0.15,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,6.7750861,0.15,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,6.1994719,0.15,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,5.8959269,0.15,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,5.6366719,0.15,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,7.4887946,0.2,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,7.3495768,0.2,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,6.862353,0.2,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,6.6339049,0.2,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,6.5349897,0.2,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,7.9238049,0.25,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,7.8351178,0.25,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,7.4251881,0.25,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,7.3438735,0.25,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,7.4657016,0.25,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,8.2614668,0.3,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,8.3542934,0.3,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,8.073098,0.3,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,8.0904851,0.3,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,8.4699415,0.3,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,8.6466222,0.35,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,8.8181365,0.35,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,8.7106135,0.35,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,8.8657109,0.35,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,9.2738386,0.35,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,9.0431791,0.4,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,9.3081087,0.4,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,9.2380313,0.4,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,9.6820715,0.4,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,10.037697,0.4,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,9.3899452,0.45,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,9.7362079,0.45,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,9.8894418,0.45,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,10.474079,0.45,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,10.929694,0.45,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,9.7662162,0.5,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,10.205585,0.5,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,10.556632,0.5,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,11.297551,0.5,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,11.81623,0.5,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,10.141886,0.55,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,10.671523,0.55,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,11.329828,0.55,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,12.047202,0.55,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,12.845935,0.55,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,10.533633,0.6,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,11.28889,0.6,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,11.974505,0.6,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,13.081874,0.6,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,13.720971,0.6,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,10.933999,0.65,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,11.936956,0.65,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,12.773418,0.65,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,13.978729,0.65,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,15.342818,0.65,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,11.320032,0.7,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,12.613678,0.7,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,13.661446,0.7,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,15.227056,0.7,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,16.939609,0.7,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,11.814122,0.75,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,13.379711,0.75,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,14.560208,0.75,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,16.666521,0.75,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,18.672545,0.75,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,12.494129,0.8,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,14.239592,0.8,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,15.679669,0.8,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,18.070698,0.8,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,21.022907,0.8,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,13.209503,0.85,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,15.648587,0.85,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,17.218558,0.85,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,20.192164,0.85,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,23.348207,0.85,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,14.149699,0.9,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,16.845777,0.9,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,19.060608,0.9,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,22.754945,0.9,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,26.715065,0.9,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,15.746888,0.95,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,18.986005,0.95,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,22.606344,0.95,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,27.60082,0.95,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,32.310494,0.95,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,17.294706,0.975,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,20.676468,0.975,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,26.177947,0.975,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,32.561988,0.975,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,38.65854,0.975,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,18.705044,0.99,-1,quantile,2026-03-28,49,wk inc covid hosp
2026-03-28,23.849109,0.99,0,quantile,2026-03-28,49,wk inc covid hosp
2026-04-04,30.047193,0.99,1,quantile,2026-03-28,49,wk inc covid hosp
2026-04-11,37.567486,0.99,2,quantile,2026-03-28,49,wk inc covid hosp
2026-04-18,50.954864,0.99,3,quantile,2026-03-28,49,wk inc covid hosp
2026-03-21,0.14390545,0.01,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,0,0.01,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,0,0.01,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,0,0.01,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0,0.01,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,0.42912418,0.025,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,0.057180217,0.025,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,0,0.025,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,0,0.025,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0,0.025,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,0.77689222,0.05,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,0.37305515,0.05,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,0.12031625,0.05,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,0,0.05,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0,0.05,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,1.2891434,0.1,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,0.7846079,0.1,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,0.49350174,0.1,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,0.13610945,0.1,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0,0.1,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,1.6834903,0.15,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,1.1857771,0.15,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,0.73397151,0.15,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,0.42408084,0.15,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0.17274159,0.15,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,2.1112263,0.2,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,1.5509561,0.2,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,1.0813571,0.2,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,0.71183174,0.2,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0.41776175,0.2,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,2.4815715,0.25,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,1.9083574,0.25,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,1.3313467,0.25,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,0.97142403,0.25,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0.65136922,0.25,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,2.7779777,0.3,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,2.2058936,0.3,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,1.5997611,0.3,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,1.2237396,0.3,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,0.91592823,0.3,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,3.1481255,0.35,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,2.4800167,0.35,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,1.9058521,0.35,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,1.4434727,0.35,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,1.1775019,0.35,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,3.5074137,0.4,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,2.7581394,0.4,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,2.2487771,0.4,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,1.6730682,0.4,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,1.4741602,0.4,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,3.8304791,0.45,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,3.1714248,0.45,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,2.5434945,0.45,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,2.0142987,0.45,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,1.7422249,0.45,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,4.1727727,0.5,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,3.4857059,0.5,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,2.8471773,0.5,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,2.3896366,0.5,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,2.1088301,0.5,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,4.5664099,0.55,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,3.7765706,0.55,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,3.1565711,0.55,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,2.7735041,0.55,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,2.4436679,0.55,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,4.9607783,0.6,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,4.06514,0.6,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,3.5125247,0.6,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,3.1527011,0.6,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,2.7794701,0.6,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,5.3707686,0.65,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,4.4093056,0.65,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,3.9562499,0.65,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,3.5927099,0.65,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,3.2811353,0.65,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,5.8403383,0.7,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,4.8771743,0.7,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,4.4043435,0.7,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,4.0374674,0.7,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,3.6809993,0.7,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,6.3094492,0.75,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,5.4044554,0.75,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,4.9935332,0.75,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,4.6288621,0.75,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,4.3206206,0.75,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,6.9207889,0.8,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,6.1143896,0.8,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,5.6063188,0.8,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,5.173961,0.8,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,5.0841806,0.8,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,7.750428,0.85,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,6.8407002,0.85,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,6.3877354,0.85,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,5.975065,0.85,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,5.9535019,0.85,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,8.8303184,0.9,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,7.8717487,0.9,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,7.5896766,0.9,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,7.197132,0.9,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,7.3496544,0.9,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,10.488938,0.95,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,9.4495835,0.95,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,9.7396215,0.95,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,9.3392794,0.95,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,9.5148307,0.95,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,11.921262,0.975,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,11.02789,0.975,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,11.479316,0.975,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,10.935696,0.975,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,11.664929,0.975,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,13.900711,0.99,-1,quantile,2026-03-28,50,wk inc covid hosp
2026-03-28,13.15654,0.99,0,quantile,2026-03-28,50,wk inc covid hosp
2026-04-04,13.269862,0.99,1,quantile,2026-03-28,50,wk inc covid hosp
2026-04-11,12.953439,0.99,2,quantile,2026-03-28,50,wk inc covid hosp
2026-04-18,15.175683,0.99,3,quantile,2026-03-28,50,wk inc covid hosp
2026-03-21,81.32675,0.01,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,65.808355,0.01,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,50.461532,0.01,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,38.415819,0.01,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,29.181726,0.01,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,86.339135,0.025,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,72.644776,0.025,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,56.96822,0.025,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,45.170093,0.025,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,35.150589,0.025,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,91.725581,0.05,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,77.475037,0.05,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,62.784641,0.05,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,50.344389,0.05,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,39.919607,0.05,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,97.64096,0.1,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,83.264878,0.1,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,69.399567,0.1,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,57.211352,0.1,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,47.887592,0.1,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,101.66149,0.15,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,87.824419,0.15,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,73.785071,0.15,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,62.559382,0.15,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,53.4238,0.15,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,104.86405,0.2,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,91.909371,0.2,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,78.014941,0.2,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,66.558687,0.2,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,57.73976,0.2,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,107.87113,0.25,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,95.033933,0.25,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,82.134949,0.25,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,70.674755,0.25,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,61.965603,0.25,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,109.91113,0.3,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,98.518426,0.3,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,85.513805,0.3,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,74.248679,0.3,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,65.7146,0.3,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,112.43109,0.35,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,101.04481,0.35,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,88.484807,0.35,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,78.100872,0.35,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,70.070625,0.35,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,114.92298,0.4,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,104.59401,0.4,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,92.31822,0.4,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,82.598322,0.4,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,73.293908,0.4,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,117.13316,0.45,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,107.47971,0.45,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,96.425981,0.45,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,86.397535,0.45,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,77.064463,0.45,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,120.10976,0.5,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,110.27462,0.5,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,100.26026,0.5,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,90.708338,0.5,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,81.136565,0.5,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,122.66729,0.55,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,113.0304,0.55,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,104.21427,0.55,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,94.959406,0.55,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,86.164628,0.55,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,125.92831,0.6,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,116.11211,0.6,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,107.43662,0.6,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,99.543876,0.6,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,91.507442,0.6,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,128.37397,0.65,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,119.75915,0.65,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,111.56339,0.65,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,104.65597,0.65,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,97.352017,0.65,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,130.93636,0.7,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,123.9276,0.7,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,116.74869,0.7,1,quantile,2026-03-28,51,wk inc covid hosp
2026-04-11,109.41513,0.7,2,quantile,2026-03-28,51,wk inc covid hosp
2026-04-18,103.93561,0.7,3,quantile,2026-03-28,51,wk inc covid hosp
2026-03-21,134.22029,0.75,-1,quantile,2026-03-28,51,wk inc covid hosp
2026-03-28,128.24758,0.75,0,quantile,2026-03-28,51,wk inc covid hosp
2026-04-04,121.94464,0.75,1,quantile,2026-03-28,51,wk inc covid hosp
