target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-16,38.478021,0.975,-1,quantile,2026-05-23,04,wk inc covid hosp
2026-05-23,47.056932,0.975,0,quantile,2026-05-23,04,wk inc covid hosp
2026-05-30,63.869135,0.975,1,quantile,2026-05-23,04,wk inc covid hosp
2026-06-06,79.852374,0.975,2,quantile,2026-05-23,04,wk inc covid hosp
2026-06-13,104.25375,0.975,3,quantile,2026-05-23,04,wk inc covid hosp
2026-05-16,40.650571,0.99,-1,quantile,2026-05-23,04,wk inc covid hosp
2026-05-23,51.035691,0.99,0,quantile,2026-05-23,04,wk inc covid hosp
2026-05-30,70.54164,0.99,1,quantile,2026-05-23,04,wk inc covid hosp
2026-06-06,94.720936,0.99,2,quantile,2026-05-23,04,wk inc covid hosp
2026-06-13,126.47171,0.99,3,quantile,2026-05-23,04,wk inc covid hosp
2026-05-16,4.4998182,0.01,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,3.5012577,0.01,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,2.8096455,0.01,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,2.2128138,0.01,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,1.7456468,0.01,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,4.9885783,0.025,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,3.9045014,0.025,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,3.2460715,0.025,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,2.6151976,0.025,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,2.2307581,0.025,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,5.5349886,0.05,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,4.4331729,0.05,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,3.7044688,0.05,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,3.2237726,0.05,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,2.7724411,0.05,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,6.0653093,0.1,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,5.0814193,0.1,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,4.4192237,0.1,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,3.8600008,0.1,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,3.6840983,0.1,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,6.4749506,0.15,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,5.6190565,0.15,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,4.9326413,0.15,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,4.5332621,0.15,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,4.2053236,0.15,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,6.7760146,0.2,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,6.013671,0.2,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,5.4437765,0.2,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,5.0298923,0.2,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,4.7516402,0.2,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,7.0836185,0.25,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,6.3919463,0.25,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,5.8340564,0.25,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,5.489447,0.25,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,5.3086537,0.25,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,7.4084071,0.3,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,6.6735978,0.3,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,6.1679703,0.3,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,5.8513488,0.3,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,5.7578479,0.3,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,7.6963609,0.35,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,7.0109447,0.35,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,6.4730731,0.35,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,6.3589883,0.35,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,6.254941,0.35,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,7.9394988,0.4,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,7.3224188,0.4,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,6.9064687,0.4,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,6.7167621,0.4,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,6.8598867,0.4,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,8.199949,0.45,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,7.6652494,0.45,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,7.3685856,0.45,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,7.1650457,0.45,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,7.3460039,0.45,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,8.4674002,0.5,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,7.9792782,0.5,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,7.8087698,0.5,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,7.5577992,0.5,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,7.841478,0.5,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,8.7117979,0.55,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,8.2875237,0.55,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,8.1888243,0.55,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,8.1438809,0.55,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,8.352373,0.55,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,9.000585,0.6,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,8.6573242,0.6,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,8.6130435,0.6,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,8.6958353,0.6,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,9.0009102,0.6,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,9.3177418,0.65,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,9.1072307,0.65,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,9.0272996,0.65,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,9.285859,0.65,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,9.6910784,0.65,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,9.6742862,0.7,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,9.4812223,0.7,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,9.5278911,0.7,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,9.907677,0.7,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,10.479438,0.7,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,10.045515,0.75,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,10.035566,0.75,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,10.242041,0.75,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,10.542205,0.75,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,11.343785,0.75,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,10.455849,0.8,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,10.555545,0.8,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,10.913276,0.8,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,11.437576,0.8,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,12.419259,0.8,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,10.958301,0.85,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,11.191484,0.85,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,11.839514,0.85,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,12.614525,0.85,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,13.854383,0.85,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,11.670939,0.9,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,12.246284,0.9,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,13.246935,0.9,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,14.294305,0.9,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,15.56106,0.9,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,12.860927,0.95,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,14.148048,0.95,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,14.880469,0.95,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,17.488574,0.95,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,19.104806,0.95,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,14.079655,0.975,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,15.739506,0.975,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,16.892469,0.975,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,20.138328,0.975,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,22.554811,0.975,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,15.122002,0.99,-1,quantile,2026-05-23,05,wk inc covid hosp
2026-05-23,17.850207,0.99,0,quantile,2026-05-23,05,wk inc covid hosp
2026-05-30,19.808649,0.99,1,quantile,2026-05-23,05,wk inc covid hosp
2026-06-06,24.21741,0.99,2,quantile,2026-05-23,05,wk inc covid hosp
2026-06-13,27.857503,0.99,3,quantile,2026-05-23,05,wk inc covid hosp
2026-05-16,128.0124,0.01,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,115.44662,0.01,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,89.202673,0.01,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,66.820737,0.01,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,51.160972,0.01,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,132.95182,0.025,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,123.3443,0.025,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,102.15274,0.025,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,80.727478,0.025,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,66.267738,0.025,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,137.13431,0.05,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,128.42413,0.05,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,111.40822,0.05,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,94.008495,0.05,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,80.35957,0.05,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,143.21602,0.1,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,135.79357,0.1,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,122.08803,0.1,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,107.40733,0.1,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,96.752321,0.1,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,146.40508,0.15,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,140.38117,0.15,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,129.97342,0.15,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,117.67112,0.15,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,108.06963,0.15,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,149.79649,0.2,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,144.42463,0.2,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,137.31506,0.2,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,127.5991,0.2,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,118.91162,0.2,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,151.97881,0.25,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,147.81044,0.25,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,142.62082,0.25,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,134.78263,0.25,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,128.016,0.25,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,154.63827,0.3,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,151.11423,0.3,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,147.72012,0.3,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,142.98625,0.3,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,137.66562,0.3,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,156.60014,0.35,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,154.21209,0.35,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,152.32662,0.35,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,149.88533,0.35,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,147.46679,0.35,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,158.74053,0.4,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,157.74706,0.4,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,157.25189,0.4,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,156.66444,0.4,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,155.69792,0.4,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,160.46284,0.45,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,160.58623,0.45,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,162.11974,0.45,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,163.41371,0.45,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,165.45198,0.45,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,162.38104,0.5,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,163.85281,0.5,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,166.7433,0.5,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,169.26623,0.5,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,175.99159,0.5,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,164.04898,0.55,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,167.24179,0.55,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,171.68437,0.55,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,176.30203,0.55,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,185.50705,0.55,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,165.86549,0.6,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,170.34132,0.6,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,176.83081,0.6,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,184.75201,0.6,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,197.95458,0.6,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,167.66811,0.65,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,173.55684,0.65,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,182.38031,0.65,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,194.36214,0.65,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,210.52088,0.65,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,170.13861,0.7,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,177.95877,0.7,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,188.8081,0.7,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,203.51309,0.7,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,222.40129,0.7,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,172.51199,0.75,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,182.42799,0.75,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,195.41445,0.75,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,214.76782,0.75,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,238.68854,0.75,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,175.45643,0.8,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,185.97417,0.8,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,203.5353,0.8,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,228.47192,0.8,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,257.62787,0.8,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,178.51737,0.85,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,192.18315,0.85,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,212.67954,0.85,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,247.72157,0.85,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,282.34067,0.85,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,182.56158,0.9,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,199.61798,0.9,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,227.13048,0.9,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,269.73821,0.9,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,322.97219,0.9,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,188.01127,0.95,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,211.32886,0.95,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,245.37135,0.95,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,303.99241,0.95,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,367.04767,0.95,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,193.97106,0.975,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,221.35266,0.975,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,262.19397,0.975,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,328.59383,0.975,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,411.09281,0.975,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,201.18908,0.99,-1,quantile,2026-05-23,06,wk inc covid hosp
2026-05-23,232.91153,0.99,0,quantile,2026-05-23,06,wk inc covid hosp
2026-05-30,283.21787,0.99,1,quantile,2026-05-23,06,wk inc covid hosp
2026-06-06,373.31664,0.99,2,quantile,2026-05-23,06,wk inc covid hosp
2026-06-13,468.9048,0.99,3,quantile,2026-05-23,06,wk inc covid hosp
2026-05-16,8.5784475,0.01,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,5.5540372,0.01,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,3.6528404,0.01,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,2.5362194,0.01,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,1.9671901,0.01,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,9.5687827,0.025,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,6.7201159,0.025,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,4.7340076,0.025,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,3.9142417,0.025,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,3.2546058,0.025,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,10.41413,0.05,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,7.6766927,0.05,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,6.0671693,0.05,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,5.4339201,0.05,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,4.5630009,0.05,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,11.223262,0.1,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,9.1665304,0.1,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,7.9094434,0.1,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,7.1349294,0.1,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,6.6749595,0.1,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,11.836266,0.15,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,10.200127,0.15,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,9.560271,0.15,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,8.7617105,0.15,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,8.9400741,0.15,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,12.341002,0.2,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,11.035934,0.2,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,10.589113,0.2,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,10.433817,0.2,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,10.595293,0.2,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,12.826438,0.25,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,12.050429,0.25,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,11.755389,0.25,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,12.017676,0.25,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,12.632377,0.25,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,13.261427,0.3,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,12.760888,0.3,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,12.920023,0.3,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,13.57622,0.3,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,14.43498,0.3,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,13.64102,0.35,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,13.591832,0.35,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,14.032309,0.35,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,15.034319,0.35,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,16.452625,0.35,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,14.041827,0.4,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,14.381929,0.4,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,15.306986,0.4,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,16.580879,0.4,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,18.471022,0.4,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,14.456345,0.45,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,15.224303,0.45,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,16.656647,0.45,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,18.274852,0.45,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,20.734392,0.45,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,14.847158,0.5,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,15.912945,0.5,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,17.886893,0.5,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,19.913117,0.5,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,23.018005,0.5,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,15.224213,0.55,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,16.796913,0.55,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,19.221791,0.55,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,21.888842,0.55,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,25.558853,0.55,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,15.607378,0.6,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,17.656402,0.6,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,20.706421,0.6,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,24.120945,0.6,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,28.508115,0.6,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,16.040903,0.65,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,18.518384,0.65,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,22.498771,0.65,1,quantile,2026-05-23,08,wk inc covid hosp
2026-06-06,26.790856,0.65,2,quantile,2026-05-23,08,wk inc covid hosp
2026-06-13,32.015434,0.65,3,quantile,2026-05-23,08,wk inc covid hosp
2026-05-16,16.543526,0.7,-1,quantile,2026-05-23,08,wk inc covid hosp
2026-05-23,19.502139,0.7,0,quantile,2026-05-23,08,wk inc covid hosp
2026-05-30,24.520931,0.7,1,quantile,2026-05-23,08,wk inc covid hosp
