target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-16,11.898415,0.5,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,10.887583,0.55,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,11.21618,0.55,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,11.733072,0.55,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,12.47909,0.55,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,12.760716,0.55,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,11.325439,0.6,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,11.716966,0.6,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,12.55632,0.6,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,13.415909,0.6,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,13.930958,0.6,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,11.833355,0.65,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,12.331188,0.65,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,13.295569,0.65,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,14.247114,0.65,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,14.882317,0.65,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,12.360937,0.7,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,13.063412,0.7,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,14.064736,0.7,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,15.173768,0.7,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,15.984319,0.7,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,12.948953,0.75,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,13.864941,0.75,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,15.004932,0.75,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,16.319431,0.75,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,17.264723,0.75,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,13.828868,0.8,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,14.821708,0.8,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,15.923674,0.8,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,17.809635,0.8,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,18.667593,0.8,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,14.754134,0.85,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,15.896294,0.85,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,17.298955,0.85,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,19.229338,0.85,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,21.070143,0.85,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,15.934994,0.9,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,17.435415,0.9,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,19.006397,0.9,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,21.604002,0.9,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,23.787475,0.9,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,17.620861,0.95,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,19.813071,0.95,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,22.028653,0.95,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,25.620674,0.95,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,28.746746,0.95,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,19.764683,0.975,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,21.896978,0.975,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,25.412999,0.975,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,29.094358,0.975,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,34.500691,0.975,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,22.52143,0.99,-1,quantile,2026-04-25,44,wk inc covid hosp
2026-04-25,24.819978,0.99,0,quantile,2026-04-25,44,wk inc covid hosp
2026-05-02,30.287272,0.99,1,quantile,2026-04-25,44,wk inc covid hosp
2026-05-09,35.139142,0.99,2,quantile,2026-04-25,44,wk inc covid hosp
2026-05-16,41.780426,0.99,3,quantile,2026-04-25,44,wk inc covid hosp
2026-04-18,10.117199,0.01,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,6.3709851,0.01,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,4.1609651,0.01,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,2.8449196,0.01,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,1.8536161,0.01,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,11.225126,0.025,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,7.404144,0.025,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,5.2946687,0.025,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,3.8556467,0.025,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,2.8978734,0.025,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,12.026567,0.05,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,8.6456003,0.05,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,6.5229783,0.05,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,4.9054852,0.05,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,3.7163745,0.05,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,13.05207,0.1,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,10.12187,0.1,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,8.0608003,0.1,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,6.6406697,0.1,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,5.5800322,0.1,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,13.835562,0.15,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,11.285467,0.15,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,9.2165957,0.15,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,8.0747298,0.15,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,7.1429017,0.15,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,14.415978,0.2,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,12.202164,0.2,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,10.414205,0.2,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,9.3965165,0.2,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,8.8672306,0.2,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,14.93391,0.25,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,12.8637,0.25,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,11.584768,0.25,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,10.462574,0.25,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,10.323968,0.25,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,15.439707,0.3,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,13.713219,0.3,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,12.737253,0.3,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,11.947665,0.3,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,12.021264,0.3,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,15.881969,0.35,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,14.548177,0.35,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,13.924139,0.35,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,13.54905,0.35,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,13.140231,0.35,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,16.314602,0.4,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,15.345807,0.4,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,15.124191,0.4,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,14.856371,0.4,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,14.936725,0.4,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,16.709289,0.45,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,16.204354,0.45,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,16.282146,0.45,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,16.381046,0.45,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,16.782547,0.45,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,17.121674,0.5,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,17.002945,0.5,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,17.586596,0.5,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,17.686311,0.5,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,18.407084,0.5,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,17.579679,0.55,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,17.744307,0.55,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,18.673617,0.55,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,19.484242,0.55,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,20.669068,0.55,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,17.987326,0.6,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,18.692534,0.6,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,19.894018,0.6,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,21.105474,0.6,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,22.983327,0.6,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,18.410632,0.65,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,19.601523,0.65,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,21.161791,0.65,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,23.192242,0.65,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,25.496224,0.65,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,18.941566,0.7,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,20.501851,0.7,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,22.65106,0.7,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,25.739295,0.7,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,29.360682,0.7,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,19.491303,0.75,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,21.717145,0.75,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,24.764597,0.75,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,28.709484,0.75,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,32.883718,0.75,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,20.136935,0.8,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,23.212454,0.8,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,27.386731,0.8,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,32.658123,0.8,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,38.627443,0.8,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,20.921303,0.85,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,24.881317,0.85,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,31.255586,0.85,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,37.399293,0.85,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,45.456961,0.85,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,22.034082,0.9,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,27.178331,0.9,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,35.723824,0.9,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,45.013438,0.9,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,54.560711,0.9,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,23.659467,0.95,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,32.408037,0.95,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,44.545733,0.95,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,56.369769,0.95,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,75.311128,0.95,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,25.147359,0.975,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,35.862999,0.975,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,52.561148,0.975,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,72.299402,0.975,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,101.36616,0.975,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,27.389157,0.99,-1,quantile,2026-04-25,45,wk inc covid hosp
2026-04-25,41.175253,0.99,0,quantile,2026-04-25,45,wk inc covid hosp
2026-05-02,67.739374,0.99,1,quantile,2026-04-25,45,wk inc covid hosp
2026-05-09,95.87602,0.99,2,quantile,2026-04-25,45,wk inc covid hosp
2026-05-16,136.56361,0.99,3,quantile,2026-04-25,45,wk inc covid hosp
2026-04-18,0.97643419,0.01,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,0.47835408,0.01,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,0.11661879,0.01,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,0.016471767,0.01,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,0,0.01,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,1.4259266,0.025,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,0.85784063,0.025,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,0.46765852,0.025,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,0.2889409,0.025,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,0,0.025,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,1.8881564,0.05,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,1.339496,0.05,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,0.90186596,0.05,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,0.62063184,0.05,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,0.27334839,0.05,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,2.4612179,0.1,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,1.9806305,0.1,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,1.394447,0.1,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,1.1714932,0.1,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,0.90310936,0.1,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,2.9536503,0.15,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,2.4498452,0.15,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,1.8645156,0.15,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,1.5920559,0.15,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,1.3250901,0.15,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,3.3552876,0.2,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,2.9091204,0.2,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,2.2686737,0.2,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,1.9593243,0.2,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,1.7294987,0.2,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,3.7448041,0.25,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,3.2899866,0.25,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,2.7518683,0.25,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,2.3785491,0.25,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,2.2033462,0.25,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,4.1683425,0.3,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,3.6209472,0.3,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,3.1174871,0.3,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,2.770701,0.3,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,2.6933287,0.3,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,4.5226913,0.35,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,3.9582204,0.35,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,3.5487474,0.35,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,3.2970695,0.35,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,3.2601704,0.35,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,4.8053737,0.4,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,4.3072848,0.4,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,3.9583861,0.4,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,3.7657088,0.4,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,3.7008791,0.4,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,5.1735739,0.45,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,4.7329735,0.45,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,4.4692186,0.45,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,4.2541292,0.45,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,4.3049995,0.45,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,5.5029971,0.5,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,5.1550897,0.5,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,4.91124,0.5,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,4.6577088,0.5,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,4.8502741,0.5,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,5.9278725,0.55,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,5.5363702,0.55,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,5.4174255,0.55,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,5.21517,0.55,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,5.5240883,0.55,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,6.2843292,0.6,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,5.9383861,0.6,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,6.0152008,0.6,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,5.7693642,0.6,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,6.2979216,0.6,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,6.8016511,0.65,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,6.432277,0.65,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,6.5777831,0.65,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,6.5023466,0.65,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,7.1879429,0.65,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,7.347069,0.7,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,6.9902599,0.7,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,7.1486297,0.7,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,7.3902276,0.7,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,8.0521939,0.7,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,7.9201088,0.75,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,7.6374577,0.75,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,7.9793503,0.75,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,8.2608924,0.75,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,9.178359,0.75,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,8.5044448,0.8,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,8.5128655,0.8,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,8.8326504,0.8,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,9.3929494,0.8,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,10.434493,0.8,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,9.274642,0.85,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,9.523881,0.85,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,9.9439487,0.85,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,10.690409,0.85,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,12.298853,0.85,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,10.292062,0.9,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,10.82974,0.9,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,11.58748,0.9,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,12.956357,0.9,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,14.67532,0.9,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,11.920163,0.95,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,12.797616,0.95,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,14.591709,0.95,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,16.431528,0.95,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,19.025827,0.95,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,13.627705,0.975,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,14.742258,0.975,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,17.431419,0.975,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,19.430727,0.975,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,23.459802,0.975,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,16.202728,0.99,-1,quantile,2026-04-25,46,wk inc covid hosp
2026-04-25,16.958683,0.99,0,quantile,2026-04-25,46,wk inc covid hosp
2026-05-02,20.638244,0.99,1,quantile,2026-04-25,46,wk inc covid hosp
2026-05-09,25.027549,0.99,2,quantile,2026-04-25,46,wk inc covid hosp
2026-05-16,30.225719,0.99,3,quantile,2026-04-25,46,wk inc covid hosp
2026-04-18,34.348326,0.01,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,26.964475,0.01,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,19.705027,0.01,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,15.87706,0.01,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,11.158342,0.01,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,36.363409,0.025,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,31.145727,0.025,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,24.222363,0.025,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,19.753807,0.025,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,15.802969,0.025,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,38.602116,0.05,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,33.752555,0.05,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,28.091253,0.05,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,24.129483,0.05,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,20.722893,0.05,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,41.502847,0.1,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,37.686818,0.1,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,33.5599,0.1,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,29.865344,0.1,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,27.945502,0.1,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,43.966084,0.15,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,40.712151,0.15,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,37.786159,0.15,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,35.530396,0.15,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,33.507859,0.15,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,45.818671,0.2,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,43.206068,0.2,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,41.636954,0.2,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,39.868884,0.2,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,39.842636,0.2,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,47.563326,0.25,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,45.789373,0.25,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,45.044338,0.25,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,43.510865,0.25,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,44.494049,0.25,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,48.967825,0.3,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,48.282561,0.3,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,48.698044,0.3,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,47.02629,0.3,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,49.538656,0.3,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,50.420054,0.35,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,50.26635,0.35,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,51.80861,0.35,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,52.490409,0.35,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,55.333299,0.35,3,quantile,2026-04-25,47,wk inc covid hosp
2026-04-18,51.941297,0.4,-1,quantile,2026-04-25,47,wk inc covid hosp
2026-04-25,52.491873,0.4,0,quantile,2026-04-25,47,wk inc covid hosp
2026-05-02,55.390597,0.4,1,quantile,2026-04-25,47,wk inc covid hosp
2026-05-09,56.875832,0.4,2,quantile,2026-04-25,47,wk inc covid hosp
2026-05-16,60.563857,0.4,3,quantile,2026-04-25,47,wk inc covid hosp
