target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-05-09,5.8754671,0.3,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,5.6039509,0.3,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,5.4551103,0.3,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,7.0949007,0.35,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,6.6073065,0.35,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,6.2580654,0.35,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,6.0212485,0.35,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,5.8602366,0.35,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,7.3949753,0.4,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,6.9357665,0.4,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,6.614832,0.4,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,6.4032071,0.4,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,6.2811763,0.4,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,7.6642801,0.45,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,7.265743,0.45,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,7.0193185,0.45,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,6.7209639,0.45,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,6.7024568,0.45,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,7.9930014,0.5,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,7.6587264,0.5,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,7.46613,0.5,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,7.1564968,0.5,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,7.10078,0.5,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,8.308634,0.55,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,7.9965924,0.55,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,7.8841689,0.55,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,7.686304,0.55,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,7.5885486,0.55,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,8.6726075,0.6,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,8.3768873,0.6,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,8.2705518,0.6,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,8.079396,0.6,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,8.1087006,0.6,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,9.0390128,0.65,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,8.7331251,0.65,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,8.6713822,0.65,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,8.6700846,0.65,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,8.6151056,0.65,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,9.4899539,0.7,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,9.1795672,0.7,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,9.3508542,0.7,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,9.349991,0.7,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,9.2440569,0.7,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,10.015921,0.75,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,9.7426512,0.75,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,9.9928846,0.75,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,10.008445,0.75,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,10.04963,0.75,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,10.525968,0.8,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,10.48532,0.8,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,10.817148,0.8,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,10.785244,0.8,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,10.850928,0.8,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,11.151741,0.85,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,11.340334,0.85,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,11.738502,0.85,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,11.909867,0.85,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,11.961148,0.85,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,12.170009,0.9,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,12.381294,0.9,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,13.117871,0.9,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,13.196957,0.9,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,13.263264,0.9,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,13.66306,0.95,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,14.408228,0.95,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,14.633097,0.95,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,15.79106,0.95,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,15.85739,0.95,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,15.030493,0.975,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,15.953048,0.975,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,17.42881,0.975,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,18.007283,0.975,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,18.760938,0.975,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,16.487073,0.99,-1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-02,18.636797,0.99,0,quantile,2026-05-02,44,wk inc covid hosp
2026-05-09,20.249255,0.99,1,quantile,2026-05-02,44,wk inc covid hosp
2026-05-16,22.312591,0.99,2,quantile,2026-05-02,44,wk inc covid hosp
2026-05-23,21.849821,0.99,3,quantile,2026-05-02,44,wk inc covid hosp
2026-04-25,23.090224,0.01,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,17.704922,0.01,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,11.822257,0.01,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,8.8457076,0.01,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,7.7655194,0.01,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,25.097234,0.025,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,20.63743,0.025,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,16.038644,0.025,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,13.167258,0.025,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,10.86763,0.025,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,26.950633,0.05,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,23.920668,0.05,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,20.078431,0.05,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,17.447393,0.05,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,15.20329,0.05,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,29.278163,0.1,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,27.433605,0.1,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,25.3898,0.1,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,23.804344,0.1,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,21.918307,0.1,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,30.922959,0.15,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,30.421415,0.15,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,28.85928,0.15,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,29.297993,0.15,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,28.941501,0.15,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,32.482001,0.2,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,32.892088,0.2,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,32.843458,0.2,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,34.620295,0.2,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,33.781791,0.2,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,33.435282,0.25,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,34.901744,0.25,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,36.265745,0.25,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,38.292964,0.25,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,39.625964,0.25,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,34.392878,0.3,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,37.577642,0.3,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,40.038903,0.3,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,43.227621,0.3,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,46.556879,0.3,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,35.50703,0.35,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,39.674812,0.35,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,44.086813,0.35,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,47.639723,0.35,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,51.763928,0.35,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,36.451357,0.4,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,41.604315,0.4,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,47.859761,0.4,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,53.247213,0.4,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,57.765975,0.4,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,37.25603,0.45,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,43.791792,0.45,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,50.91423,0.45,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,58.269929,0.45,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,64.043717,0.45,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,38.20575,0.5,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,45.789364,0.5,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,54.620759,0.5,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,63.434865,0.5,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,71.571503,0.5,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,39.131552,0.55,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,47.793965,0.55,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,58.876871,0.55,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,69.664541,0.55,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,79.435762,0.55,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,39.964367,0.6,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,50.401451,0.6,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,62.562607,0.6,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,77.535803,0.6,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,89.199349,0.6,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,40.843445,0.65,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,52.769675,0.65,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,67.632863,0.65,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,85.404612,0.65,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,99.481663,0.65,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,41.747739,0.7,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,55.611689,0.7,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,72.945771,0.7,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,94.537276,0.7,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,113.19187,0.7,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,42.932284,0.75,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,58.958679,0.75,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,79.953832,0.75,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,106.29658,0.75,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,128.50829,0.75,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,44.062627,0.8,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,63.384685,0.8,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,88.779074,0.8,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,120.0937,0.8,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,147.60721,0.8,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,45.590148,0.85,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,68.274364,0.85,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,98.324267,0.85,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,135.03685,0.85,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,174.19517,0.85,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,47.633873,0.9,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,75.090901,0.9,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,111.10533,0.9,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,164.20265,0.9,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,210.96959,0.9,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,51.324213,0.95,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,87.633965,0.95,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,139.98014,0.95,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,215.32292,0.95,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,298.17294,0.95,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,53.84384,0.975,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,98.713365,0.975,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,170.24288,0.975,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,265.7842,0.975,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,407.94899,0.975,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,56.626309,0.99,-1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-02,117.18512,0.99,0,quantile,2026-05-02,45,wk inc covid hosp
2026-05-09,203.32113,0.99,1,quantile,2026-05-02,45,wk inc covid hosp
2026-05-16,351.63618,0.99,2,quantile,2026-05-02,45,wk inc covid hosp
2026-05-23,608.24095,0.99,3,quantile,2026-05-02,45,wk inc covid hosp
2026-04-25,0.18584781,0.01,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,0,0.01,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,0,0.01,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,0,0.01,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,0,0.01,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,0.458298,0.025,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,0.10742313,0.025,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,0,0.025,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,0,0.025,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,0,0.025,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,0.69631984,0.05,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,0.30352558,0.05,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,0.047364808,0.05,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,0,0.05,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,0,0.05,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,1.0636584,0.1,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,0.62436867,0.1,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,0.32230845,0.1,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,0.13940222,0.1,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,0.07153151,0.1,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,1.267878,0.15,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,0.85855059,0.15,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,0.57311338,0.15,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,0.40482566,0.15,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,0.27516734,0.15,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,1.4779788,0.2,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,1.0689727,0.2,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,0.74276935,0.2,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,0.67101296,0.2,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,0.49163678,0.2,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,1.7303025,0.25,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,1.2898329,0.25,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,0.92023642,0.25,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,0.88448954,0.25,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,0.74816756,0.25,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,1.9358194,0.3,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,1.533379,0.3,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,1.1760098,0.3,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,1.1338219,0.3,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,1.0093311,0.3,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,2.1297471,0.35,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,1.7418662,0.35,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,1.4222926,0.35,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,1.3597387,0.35,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,1.3034857,0.35,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,2.3576467,0.4,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,1.9463883,0.4,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,1.6758868,0.4,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,1.589019,0.4,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,1.6144028,0.4,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,2.5846972,0.45,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,2.2212837,0.45,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,1.9339428,0.45,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,1.9306413,0.45,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,1.9059278,0.45,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,2.8220218,0.5,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,2.4413596,0.5,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,2.2257071,0.5,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,2.2026275,0.5,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,2.2877666,0.5,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,3.0785764,0.55,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,2.6775799,0.55,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,2.5548443,0.55,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,2.5292788,0.55,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,2.6706422,0.55,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,3.3065869,0.6,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,2.9682248,0.6,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,2.8693448,0.6,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,2.8854099,0.6,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,3.1027414,0.6,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,3.6555765,0.65,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,3.2667545,0.65,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,3.276316,0.65,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,3.3342113,0.65,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,3.5730552,0.65,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,3.9387912,0.7,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,3.6023929,0.7,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,3.6499368,0.7,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,3.7842048,0.7,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,4.1584382,0.7,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,4.2626991,0.75,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,3.9894422,0.75,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,4.06513,0.75,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,4.3144568,0.75,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,4.8598034,0.75,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,4.7101038,0.8,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,4.4371911,0.8,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,4.6433321,0.8,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,4.947811,0.8,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,5.6952869,0.8,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,5.2224553,0.85,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,5.0105943,0.85,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,5.4230094,0.85,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,5.8095746,0.85,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,6.7226272,0.85,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,6.0909295,0.9,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,5.8095819,0.9,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,6.3119327,0.9,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,6.9633944,0.9,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,8.2193972,0.9,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,7.1993309,0.95,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,7.1910736,0.95,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,8.0407574,0.95,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,9.2930023,0.95,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,11.434112,0.95,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,8.4595727,0.975,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,8.8712902,0.975,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,9.7229153,0.975,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,11.187733,0.975,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,14.288946,0.975,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,10.290772,0.99,-1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-02,10.791261,0.99,0,quantile,2026-05-02,46,wk inc covid hosp
2026-05-09,12.100399,0.99,1,quantile,2026-05-02,46,wk inc covid hosp
2026-05-16,14.667528,0.99,2,quantile,2026-05-02,46,wk inc covid hosp
2026-05-23,17.155006,0.99,3,quantile,2026-05-02,46,wk inc covid hosp
2026-04-25,30.635723,0.01,-1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-02,23.659395,0.01,0,quantile,2026-05-02,47,wk inc covid hosp
2026-05-09,17.122236,0.01,1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-16,12.420479,0.01,2,quantile,2026-05-02,47,wk inc covid hosp
2026-05-23,8.1133288,0.01,3,quantile,2026-05-02,47,wk inc covid hosp
2026-04-25,33.407377,0.025,-1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-02,27.047206,0.025,0,quantile,2026-05-02,47,wk inc covid hosp
2026-05-09,20.402988,0.025,1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-16,15.327056,0.025,2,quantile,2026-05-02,47,wk inc covid hosp
2026-05-23,12.727616,0.025,3,quantile,2026-05-02,47,wk inc covid hosp
2026-04-25,35.388378,0.05,-1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-02,30.257165,0.05,0,quantile,2026-05-02,47,wk inc covid hosp
2026-05-09,25.053311,0.05,1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-16,19.697798,0.05,2,quantile,2026-05-02,47,wk inc covid hosp
2026-05-23,17.113684,0.05,3,quantile,2026-05-02,47,wk inc covid hosp
2026-04-25,38.113489,0.1,-1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-02,33.703449,0.1,0,quantile,2026-05-02,47,wk inc covid hosp
2026-05-09,29.596267,0.1,1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-16,26.727313,0.1,2,quantile,2026-05-02,47,wk inc covid hosp
2026-05-23,24.184243,0.1,3,quantile,2026-05-02,47,wk inc covid hosp
2026-04-25,39.993608,0.15,-1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-02,36.355924,0.15,0,quantile,2026-05-02,47,wk inc covid hosp
2026-05-09,33.007686,0.15,1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-16,30.523011,0.15,2,quantile,2026-05-02,47,wk inc covid hosp
2026-05-23,29.723193,0.15,3,quantile,2026-05-02,47,wk inc covid hosp
2026-04-25,41.984491,0.2,-1,quantile,2026-05-02,47,wk inc covid hosp
2026-05-02,38.959289,0.2,0,quantile,2026-05-02,47,wk inc covid hosp
2026-05-09,35.82023,0.2,1,quantile,2026-05-02,47,wk inc covid hosp
