location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
17,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,345.97033611524284
18,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,273.5834021248855
19,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,132.54369205722892
20,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,267.9555170063534
21,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,297.794684071757
22,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,168.20273849780216
23,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,215.1547074951715
24,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,332.07638388237433
25,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,659.686692717134
26,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,450.5952547009117
27,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,136.82767075888918
28,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,236.72296292539772
29,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,225.40723719999588
30,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,81.2967978783381
31,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,149.50889513699792
32,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,87.5900427852408
33,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,413.8278177700402
34,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,182.6419880819272
35,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,829.0211261144452
36,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,1117.4995707404337
37,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,201.85728321810888
38,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,458.46277938447395
39,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,327.2068331238944
40,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,257.9575220431284
41,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,451.5090583319576
42,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,304.3169669406362
44,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,176.534573088985
45,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,100.40204675278703
46,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,246.21894900958245
47,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,1115.8572480497353
48,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,410.802302649827
49,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,47.08094956847172
50,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,209.79696471451334
51,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,455.1905693370272
53,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,115.32232500311322
54,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,328.52275503274143
55,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,169.25333219785236
56,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,80.4577444396027
72,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,8285.603119091094
US,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.25,1964.4334314562561
01,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,134.70785322247264
02,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,91.36845109691323
04,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,272.267923297444
05,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,1347.5232626205488
06,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,620.6398717477997
08,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,283.0549742947097
09,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,165.3649857685827
10,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,59.04445418201678
11,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,1532.9623897246558
12,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,1124.0305193230406
13,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,281.06378749661326
15,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,90.19565801328929
16,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,333.7203165048827
17,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,382.4735923171347
18,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,298.375868551322
19,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,142.348869414998
20,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,282.950635227377
21,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,325.8189776497779
22,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,174.445508202911
23,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,228.94798757983304
24,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,364.58401884678403
25,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,728.9085746944664
26,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,507.86421757044536
27,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,147.80967703339888
28,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,243.6332425632275
29,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,249.75337695402865
30,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,82.80556261534483
31,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,162.16287031797953
32,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,93.35746437345719
33,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,442.4139312823081
34,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,200.51575338251095
35,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,883.0318883091671
36,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,1244.5364070159392
37,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,213.93669057524946
38,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,486.3497160803549
39,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,355.3107889032943
40,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,283.6772586578188
41,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,484.82464583036744
42,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,336.9164146715888
44,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,183.22623855008996
45,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,105.51582430038732
46,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,262.97971041548385
47,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,1191.2801004141015
48,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,422.25701039198736
49,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,50.6982293381341
50,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,222.6668443248018
51,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,495.3589125664128
53,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,123.15366549816397
54,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,363.89820191681696
55,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,183.8728921194753
56,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,82.91460656984532
72,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,8128.643745956507
US,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.25,2165.559718367268
01,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,137.33566584843007
02,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,83.99478024223578
04,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,283.0112354637332
05,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,1403.074021455567
06,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,633.241300503381
08,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,290.7354967674166
09,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,170.47247281293843
10,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,61.02154121864605
11,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,1544.377688893987
12,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,1102.855771952964
13,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,287.7538002636562
15,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,88.10353319534873
16,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,349.0521935140517
17,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,406.74924853071957
18,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,312.5709906103795
19,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,150.16420049941104
20,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,289.0494779804618
21,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,339.58562404163683
22,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,174.3971232254528
23,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,234.12519587482421
24,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,379.57577566537066
25,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,762.5528804880767
26,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,527.2417619618805
27,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,155.3893935320879
28,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,237.22774189361056
29,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,260.07423656378614
30,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,82.96088463126688
31,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,168.73165032015544
32,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,91.66664704566541
33,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,455.318971006641
34,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,208.70735696711722
35,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,902.1784941737336
36,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,1299.79002762805
37,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,217.94727728258115
38,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,489.32332770075703
39,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,374.5509542460418
40,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,292.28544372794
41,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,494.7968082885415
42,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,352.3300460377946
44,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,187.53138686202743
45,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,107.17910260113726
46,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,263.9039207928111
47,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,1216.5191630576826
48,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,427.5803757194498
49,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,50.76786949267724
50,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,222.5574150784374
51,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,513.601079977505
53,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,126.34632504835908
54,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,377.5952047476889
55,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,191.11536691063776
56,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,83.2606330945747
72,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,7901.830916443026
US,2026-08-29,3,2026-09-19,wk inc covid hosp,quantile,0.25,2435.0248515310896
01,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,119.28771251393327
02,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,98.72213555168088
04,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,229.0340072336381
05,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,1147.4310827298311
06,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,542.2749641993665
08,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,234.8477738231658
09,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,140.6263809489736
10,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,51.570482164443426
11,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,1363.3832823394669
12,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,1078.3976387501275
13,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,238.69927849160325
15,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,85.81961515569884
16,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,280.41666585441095
17,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,308.5441081535912
18,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,243.97230526478447
19,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,121.2984191107207
20,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,243.3843482197033
21,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,270.51694912685616
22,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,164.6179365004476
23,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,198.26202577828835
24,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,300.15210548588385
25,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,581.1963157201612
26,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,404.812917628549
27,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,124.2004201415005
28,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,236.7643661086062
29,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,198.14581683254522
30,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,78.11345120074483
31,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,136.12279930258143
32,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,83.91385698791613
33,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,390.300099208458
34,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,170.8030178860149
35,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,767.4319562756002
36,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,996.2184661533884
37,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,186.50499122127928
38,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,437.8313763946602
39,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,292.92278302707257
40,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,232.93675702402376
41,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,410.6555146316393
42,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,274.39756505245026
44,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,169.03523396582216
45,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,91.86888758440979
46,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,229.99445402874576
47,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,1033.2781306415454
48,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,396.21813270741745
49,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,43.44546194641954
50,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,207.53522433965216
51,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,408.9309932465383
53,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,105.88535315500545
54,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,292.8222843003709
55,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,149.22489907372284
56,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,81.2278505061457
72,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,8516.548247701412
US,2026-08-29,0,2026-08-29,wk inc covid hosp,quantile,0.3,1874.6321096540428
01,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,132.5117956835095
02,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,101.0496305898627
04,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,265.21553011425914
05,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,1313.616740728429
06,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,597.5331039173591
08,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,269.0118595088545
09,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,160.01055106660493
10,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,59.244581371953316
11,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,1561.8633481590966
12,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,1154.219458203461
13,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,270.26185341565855
15,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,91.74574158605866
16,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,328.7540290431893
17,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,358.69694506983393
18,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,282.5385747713122
19,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,138.90023718240667
20,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,280.99904412493953
21,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,308.22030330726625
22,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,174.4116218058273
23,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,225.95096841447156
24,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,345.2340077159109
25,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,683.1787360836106
26,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,473.6750102967643
27,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,142.28136626743378
28,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,249.06350835277476
29,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,233.48516132009627
30,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,87.35317184312308
31,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,157.72115847145665
32,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,91.10110680723716
33,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,436.1815520740761
34,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,190.67524994325086
35,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,871.6752244301618
36,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,1152.6341422997357
37,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,207.37239615206383
38,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,491.60537705141485
39,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,338.24707603745713
40,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,267.63773042461014
41,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,468.6215462008712
42,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,320.01961996373814
44,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,188.51130930035225
45,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,104.10675463801019
46,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,265.09977233309223
47,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,1162.899439590947
48,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,428.02063632910824
49,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,49.09507148918617
50,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,231.21131106839928
51,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,469.06534618832075
53,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,119.52031070438679
54,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,344.562580205074
55,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,175.72728690636572
56,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,90.01354143080673
72,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,8899.273928936738
US,2026-08-29,1,2026-09-05,wk inc covid hosp,quantile,0.3,2071.536919813757
01,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,140.62243062638262
02,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,102.55058337031322
04,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,286.5098499915171
05,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,1434.4255594050683
06,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,636.4348242470425
08,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,293.2459891915169
09,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,174.43069527421434
10,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,64.14869715799513
11,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,1643.9533542364484
12,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,1188.6361682367608
13,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,291.95316911407576
15,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,96.98510436296398
16,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,359.8402454201063
17,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,401.6640378411981
18,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,313.9805749298217
19,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,151.43613534455181
20,2026-08-29,2,2026-09-12,wk inc covid hosp,quantile,0.3,301.8181493040213
