location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,2.5275035464832594
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,57.591454804358555
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,27.15374686800733
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,10.471911887966163
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,12.670987304376046
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,26.152403134721755
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,71.81677714837012
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,2.4989495706046205
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,14.901229636231012
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,31.012689548432505
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,52.55248756465121
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,16.845719702088825
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,38.531608374551695
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,24.019107916338296
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,1.6234022042898004
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,6.227013904760853
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,25.86469569828068
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,7.083262070241218
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,73.15485994739451
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,9.625317899608053
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,179.8831267637826
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,71.2257646199008
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,4.2681906015715665
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,54.670204085513625
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,20.879251082380627
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,14.86651120852464
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,78.07600396311153
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,9.151459045367169
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,29.544944111406068
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,1.835895540504629
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,49.42247364209104
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,296.44435193472566
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,9.933564177770629
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,0.8720079960223593
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,28.933866148084736
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,31.444468414209737
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,7.974430024166206
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,14.574177683063887
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,1.9482018299885537
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,32.3385542229824
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.5,2487.5165190215985
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,43.70025377831749
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,3.4719453718667523
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,31.889848391825915
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,8.891078631502648
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,254.27427626538898
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,19.346336295918057
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,15.058175048590972
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,2.984815755440212
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,1.696395756086896
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,267.3748766981143
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,56.12279401551351
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,15.576583621062476
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,1.5918454308654286
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,32.452742031050995
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,13.700110873850992
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,5.882772712794274
20,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,8.375499333672122
21,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,15.36417388792619
22,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,57.18316788051445
23,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,0.6941512335349372
24,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,7.022255554347771
25,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,15.131908009339465
26,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,27.13420311833918
27,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,7.87670131424826
28,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,28.70126051663707
29,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,11.573212914574372
30,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,0.7332189222196027
31,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,3.6003473354816036
32,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,19.658719840477534
33,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,4.412574327422949
34,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,50.34311824672819
35,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,5.848612464958329
36,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,113.76369377980922
37,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,52.47365050281244
38,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,2.565170317432044
39,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,30.34870107056518
40,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,12.266764612123387
41,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,9.000448160343208
42,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,46.975640712054314
44,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,5.885374249954236
45,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,20.20631329191551
46,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,0.6265802205294051
47,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,33.85249879352776
48,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,232.82351039640855
49,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,6.73503258788863
50,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,0.5157644749494731
51,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,15.179632253486558
53,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,21.64423836057018
54,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,3.7386946294622216
55,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,5.019464546898964
56,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,1.4552790388063856
72,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,28.96690330251332
US,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.55,1687.865744186757
01,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,48.765605078338254
02,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,4.284965701662598
04,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,38.39302319441016
05,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,10.916637573630274
06,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,288.65695635864415
08,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,24.662311553138927
09,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,18.91068176332626
10,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,4.139569479569789
11,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,2.217319714468047
12,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,289.7951041608505
13,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,66.60227695499924
15,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,18.55069433483038
16,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,1.9806635377767225
17,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,41.10287325226835
18,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,18.310475169373426
19,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,7.536438384026962
20,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,9.604784222431045
21,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,19.025349944625024
22,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,63.189762587130865
23,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,1.369238901821522
24,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,9.841478408419041
25,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,20.4389523273914
26,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,35.794971324879576
27,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,10.968039798610576
28,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,33.49963882436852
29,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,16.078600956286365
30,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,1.0851743549774393
31,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,5.0365206324723175
32,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,22.533306528682267
33,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,5.276022696268926
34,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,57.39814556490673
35,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,7.4008458713463225
36,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,141.0978021708741
37,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,59.28139129455376
38,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,3.3537742833142357
39,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,38.6913453186865
40,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,15.978886763355781
41,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,11.656166220635594
42,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,59.576809893361244
44,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,7.127500244162617
45,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,24.242489588223346
46,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,1.2703014740935388
47,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,41.428789124016625
48,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,261.9813658492736
49,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,7.852645716522158
50,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,0.7398044240381477
51,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,19.83900970438605
53,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,25.729926702533135
54,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,5.474903214801705
55,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,8.064912852568918
56,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,1.7499311892809188
72,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,29.69567092138021
US,2026-08-01,1,2026-08-08,wk inc covid hosp,quantile,0.55,1961.8520899996283
01,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,52.8845076851061
02,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,5.092893143504355
04,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,45.40294330012039
05,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,14.134382784334834
06,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,324.54358067086565
08,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,30.908690118062804
09,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,22.69326902421708
10,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,5.064979012271842
11,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,3.0121144508613953
12,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,309.5099165371408
13,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,76.01183618559864
15,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,21.29000040099977
16,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,2.4920975479536054
17,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,52.65834102865233
18,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,24.618383276819642
19,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,10.337101912248698
20,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,11.972350497588133
21,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,23.868294523443133
22,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,70.89706685059988
23,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,2.3699489097718125
24,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,12.143394514289168
25,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,28.040976513492513
26,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,46.390356840798574
27,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,14.922345248740726
28,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,37.099093355068185
29,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,21.453066572076708
30,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,1.4905054974661274
31,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,5.736538860538982
32,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,25.50153241734628
33,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,7.268462801358161
34,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,67.74949783559488
35,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,8.890947896422555
36,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,164.71641660655666
37,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,66.90020710758094
38,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,4.264653654574646
39,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,49.368774299255094
40,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,18.645302527528845
41,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,14.274874225026897
42,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,72.86933416011146
44,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,8.887257231294832
45,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,28.51389722122524
46,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,1.9078565869458832
47,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,48.02130114499529
48,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,291.69494132084674
49,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,9.383545739384866
50,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,1.0364829147933161
51,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,25.37932090884241
53,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,29.644499418672467
54,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,6.93713033043761
55,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,12.00391006574841
56,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,2.222710654934417
72,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,33.58714232572951
US,2026-08-01,2,2026-08-15,wk inc covid hosp,quantile,0.55,2294.1060438891946
01,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,59.34529497957442
02,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,5.8577043471344075
04,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,53.32741682270666
05,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,17.067787695424062
06,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,354.104224590874
08,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,36.29476919124059
09,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,28.025188376292636
10,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,6.574235150900674
11,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,3.623569422818047
12,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,338.84992786673166
13,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,86.80570690499025
15,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,23.65701540935945
16,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,3.305079440965851
17,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,63.711847662659444
18,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,31.11318319020533
19,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,12.952522048928001
20,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,14.754531054359358
21,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,29.711995914769876
22,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,77.06906097678538
23,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,3.309595150963797
24,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,17.272262527439253
25,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,34.89751395936335
26,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,60.946005392487066
27,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,19.544721177625767
28,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,41.93878798759271
29,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,27.072830763079004
30,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,2.5273726074699017
31,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,7.72504964447802
32,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,28.186006498639294
33,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,8.523280416445356
34,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,80.61464703979908
35,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,11.126917261390183
36,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,189.88785193881057
37,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,78.49960945330861
38,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,5.035777298786862
39,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,61.2078653775614
40,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,23.15417064006048
41,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,16.829629883030535
42,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,89.17469406586721
44,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,10.746498990571267
45,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,32.9178098646664
46,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,2.8118187311838487
47,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,55.46788597162786
48,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,323.4583088996341
49,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,11.553895205200448
50,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,1.3632554588012287
51,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,32.42856676170847
53,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,35.11118397501945
54,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,9.341160405120869
55,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,17.149610773017695
56,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,2.8137058002083224
72,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,36.187372654396555
US,2026-08-01,3,2026-08-22,wk inc covid hosp,quantile,0.55,2641.379253992282
01,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,45.82861808119904
02,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,3.84746078533708
04,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,34.24864607583252
05,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,9.824718445131692
06,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,261.7360206582042
08,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,20.568107078509918
09,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,16.584701381730426
10,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,3.330204359670155
11,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,1.9733950445854551
12,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,279.8661999861928
13,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,58.36401612845389
15,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,16.351174234092863
16,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,1.9421229586570576
17,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,34.57599042920948
18,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,15.31258001793051
19,2026-08-01,0,2026-08-01,wk inc covid hosp,quantile,0.6,6.765032043199149
