location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
49,2,0.99,41.404507406757304,2026-06-27,2026-06-13,quantile,wk inc covid hosp
50,2,0.99,21.327441642985704,2026-06-27,2026-06-13,quantile,wk inc covid hosp
51,2,0.99,94.9866793425126,2026-06-27,2026-06-13,quantile,wk inc covid hosp
53,2,0.99,87.46352104354767,2026-06-27,2026-06-13,quantile,wk inc covid hosp
54,2,0.99,35.218780939714314,2026-06-27,2026-06-13,quantile,wk inc covid hosp
55,2,0.99,78.828898872853,2026-06-27,2026-06-13,quantile,wk inc covid hosp
56,2,0.99,39.46829170876485,2026-06-27,2026-06-13,quantile,wk inc covid hosp
72,2,0.99,126.32249083392216,2026-06-27,2026-06-13,quantile,wk inc covid hosp
US,2,0.99,3370.3181096206927,2026-06-27,2026-06-13,quantile,wk inc covid hosp
01,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
02,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
04,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
05,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
06,3,0.01,14.424273399366792,2026-07-04,2026-06-13,quantile,wk inc covid hosp
08,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
09,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
10,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
11,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
12,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
13,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
15,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
16,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
17,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
18,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
19,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
20,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
21,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
22,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
23,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
24,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
25,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
26,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
27,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
28,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
29,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
30,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
31,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
32,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
33,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
34,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
35,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
36,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
37,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
38,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
39,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
40,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
41,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
42,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
44,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
45,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
46,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
47,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
48,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
49,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
50,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
51,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
53,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
54,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
55,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
56,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
72,3,0.01,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
US,3,0.01,58.02512257045483,2026-07-04,2026-06-13,quantile,wk inc covid hosp
01,3,0.025,1.9445766745120137,2026-07-04,2026-06-13,quantile,wk inc covid hosp
02,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
04,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
05,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
06,3,0.025,42.64072466841638,2026-07-04,2026-06-13,quantile,wk inc covid hosp
08,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
09,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
10,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
11,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
12,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
13,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
15,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
16,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
17,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
18,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
19,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
20,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
21,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
22,3,0.025,0.7235245676655031,2026-07-04,2026-06-13,quantile,wk inc covid hosp
23,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
24,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
25,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
26,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
27,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
28,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
29,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
30,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
31,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
32,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
33,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
34,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
35,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
36,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
37,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
38,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
39,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
40,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
41,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
42,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
44,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
45,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
46,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
47,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
48,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
49,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
50,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
51,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
53,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
54,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
55,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
56,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
72,3,0.025,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
US,3,0.025,234.4204422194588,2026-07-04,2026-06-13,quantile,wk inc covid hosp
01,3,0.05,6.160175612450041,2026-07-04,2026-06-13,quantile,wk inc covid hosp
02,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
04,3,0.05,0.37362604613272954,2026-07-04,2026-06-13,quantile,wk inc covid hosp
05,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
06,3,0.05,67.12854697445925,2026-07-04,2026-06-13,quantile,wk inc covid hosp
08,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
09,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
10,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
11,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
12,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
13,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
15,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
16,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
17,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
18,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
19,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
20,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
21,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
22,3,0.05,5.053438191935226,2026-07-04,2026-06-13,quantile,wk inc covid hosp
23,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
24,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
25,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
26,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
27,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
28,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
29,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
30,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
31,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
32,3,0.05,1.2829385890960006,2026-07-04,2026-06-13,quantile,wk inc covid hosp
33,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
34,3,0.05,0.655664482437823,2026-07-04,2026-06-13,quantile,wk inc covid hosp
35,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
36,3,0.05,2.8280571860951302,2026-07-04,2026-06-13,quantile,wk inc covid hosp
37,3,0.05,2.050285872610698,2026-07-04,2026-06-13,quantile,wk inc covid hosp
38,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
39,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
40,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
41,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
42,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
44,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
45,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
46,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
47,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
48,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
49,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
50,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
51,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
53,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
54,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
55,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
56,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
72,3,0.05,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
US,3,0.05,393.2145385248038,2026-07-04,2026-06-13,quantile,wk inc covid hosp
01,3,0.1,11.83973383904868,2026-07-04,2026-06-13,quantile,wk inc covid hosp
02,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
04,3,0.1,6.954559623046186,2026-07-04,2026-06-13,quantile,wk inc covid hosp
05,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
06,3,0.1,94.67022724104363,2026-07-04,2026-06-13,quantile,wk inc covid hosp
08,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
09,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
10,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
11,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
12,3,0.1,13.577503776358398,2026-07-04,2026-06-13,quantile,wk inc covid hosp
13,3,0.1,5.822260176824626,2026-07-04,2026-06-13,quantile,wk inc covid hosp
15,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
16,3,0.1,2.1128260065988305,2026-07-04,2026-06-13,quantile,wk inc covid hosp
17,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
18,3,0.1,2.5153744597657886,2026-07-04,2026-06-13,quantile,wk inc covid hosp
19,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
20,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
21,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
22,3,0.1,10.72893540126464,2026-07-04,2026-06-13,quantile,wk inc covid hosp
23,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
24,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
25,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
26,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
27,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
28,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
29,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
30,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
31,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
32,3,0.1,4.608598155409154,2026-07-04,2026-06-13,quantile,wk inc covid hosp
33,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
34,3,0.1,10.379871801787294,2026-07-04,2026-06-13,quantile,wk inc covid hosp
35,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
36,3,0.1,16.984751508068637,2026-07-04,2026-06-13,quantile,wk inc covid hosp
37,3,0.1,11.813778845920385,2026-07-04,2026-06-13,quantile,wk inc covid hosp
38,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
39,3,0.1,6.980329931958787,2026-07-04,2026-06-13,quantile,wk inc covid hosp
40,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
41,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
42,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
44,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
45,3,0.1,3.2950981774509205,2026-07-04,2026-06-13,quantile,wk inc covid hosp
46,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
47,3,0.1,4.7953717265430775,2026-07-04,2026-06-13,quantile,wk inc covid hosp
48,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
49,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
50,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
51,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
53,3,0.1,2.7910728942396155,2026-07-04,2026-06-13,quantile,wk inc covid hosp
54,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
55,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
56,3,0.1,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
72,3,0.1,3.4036577115243283,2026-07-04,2026-06-13,quantile,wk inc covid hosp
US,3,0.1,609.9811072696141,2026-07-04,2026-06-13,quantile,wk inc covid hosp
01,3,0.15,16.603514877419073,2026-07-04,2026-06-13,quantile,wk inc covid hosp
02,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
04,3,0.15,12.627750607552871,2026-07-04,2026-06-13,quantile,wk inc covid hosp
05,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
06,3,0.15,120.37997720599638,2026-07-04,2026-06-13,quantile,wk inc covid hosp
08,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
09,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
10,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
11,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
12,3,0.15,33.94313051832482,2026-07-04,2026-06-13,quantile,wk inc covid hosp
13,3,0.15,11.26430942322874,2026-07-04,2026-06-13,quantile,wk inc covid hosp
15,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
16,3,0.15,3.8652764223081317,2026-07-04,2026-06-13,quantile,wk inc covid hosp
17,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
18,3,0.15,7.015609159145875,2026-07-04,2026-06-13,quantile,wk inc covid hosp
19,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
20,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
21,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
22,3,0.15,15.116166364458476,2026-07-04,2026-06-13,quantile,wk inc covid hosp
23,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
24,3,0.15,0.24015054657265753,2026-07-04,2026-06-13,quantile,wk inc covid hosp
25,3,0.15,0.4198743229467358,2026-07-04,2026-06-13,quantile,wk inc covid hosp
26,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
27,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
28,3,0.15,0.4090768852108992,2026-07-04,2026-06-13,quantile,wk inc covid hosp
29,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
30,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
31,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
32,3,0.15,6.922324965494172,2026-07-04,2026-06-13,quantile,wk inc covid hosp
33,3,0.15,0.4843373432479898,2026-07-04,2026-06-13,quantile,wk inc covid hosp
34,3,0.15,19.381949949744314,2026-07-04,2026-06-13,quantile,wk inc covid hosp
35,3,0.15,1.9065172601170386,2026-07-04,2026-06-13,quantile,wk inc covid hosp
36,3,0.15,27.564705586170998,2026-07-04,2026-06-13,quantile,wk inc covid hosp
37,3,0.15,18.783866329422338,2026-07-04,2026-06-13,quantile,wk inc covid hosp
38,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
39,3,0.15,13.793929483629617,2026-07-04,2026-06-13,quantile,wk inc covid hosp
40,3,0.15,0.6371209267634954,2026-07-04,2026-06-13,quantile,wk inc covid hosp
41,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
42,3,0.15,5.648605941056896,2026-07-04,2026-06-13,quantile,wk inc covid hosp
44,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
45,3,0.15,6.706015646301491,2026-07-04,2026-06-13,quantile,wk inc covid hosp
46,3,0.15,0.7910326700137038,2026-07-04,2026-06-13,quantile,wk inc covid hosp
47,3,0.15,10.489356470941317,2026-07-04,2026-06-13,quantile,wk inc covid hosp
48,3,0.15,20.392175570513484,2026-07-04,2026-06-13,quantile,wk inc covid hosp
49,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
50,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
51,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
53,3,0.15,6.667574153258968,2026-07-04,2026-06-13,quantile,wk inc covid hosp
54,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
55,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
56,3,0.15,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
72,3,0.15,7.2898731173550235,2026-07-04,2026-06-13,quantile,wk inc covid hosp
US,3,0.15,793.6894698036109,2026-07-04,2026-06-13,quantile,wk inc covid hosp
01,3,0.2,20.28063645372191,2026-07-04,2026-06-13,quantile,wk inc covid hosp
02,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
04,3,0.2,18.170328778310992,2026-07-04,2026-06-13,quantile,wk inc covid hosp
05,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
06,3,0.2,137.58310061266857,2026-07-04,2026-06-13,quantile,wk inc covid hosp
08,3,0.2,0.11472114743467225,2026-07-04,2026-06-13,quantile,wk inc covid hosp
09,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
10,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
11,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
12,3,0.2,56.382317899700126,2026-07-04,2026-06-13,quantile,wk inc covid hosp
13,3,0.2,16.64462516346606,2026-07-04,2026-06-13,quantile,wk inc covid hosp
15,3,0.2,0.12644596950208345,2026-07-04,2026-06-13,quantile,wk inc covid hosp
16,3,0.2,5.34075750737859,2026-07-04,2026-06-13,quantile,wk inc covid hosp
17,3,0.2,2.9576533329601435,2026-07-04,2026-06-13,quantile,wk inc covid hosp
18,3,0.2,11.102674214253312,2026-07-04,2026-06-13,quantile,wk inc covid hosp
19,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
20,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
21,3,0.2,1.7599972305528184,2026-07-04,2026-06-13,quantile,wk inc covid hosp
22,3,0.2,18.90915780807371,2026-07-04,2026-06-13,quantile,wk inc covid hosp
23,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
24,3,0.2,2.7331246199816537,2026-07-04,2026-06-13,quantile,wk inc covid hosp
25,3,0.2,3.9729264170497594,2026-07-04,2026-06-13,quantile,wk inc covid hosp
26,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
27,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
28,3,0.2,2.015240797181793,2026-07-04,2026-06-13,quantile,wk inc covid hosp
29,3,0.2,2.44589165277112,2026-07-04,2026-06-13,quantile,wk inc covid hosp
30,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
31,3,0.2,0.25374028784092734,2026-07-04,2026-06-13,quantile,wk inc covid hosp
32,3,0.2,8.68939107796302,2026-07-04,2026-06-13,quantile,wk inc covid hosp
33,3,0.2,1.6371444460274047,2026-07-04,2026-06-13,quantile,wk inc covid hosp
34,3,0.2,27.217864947454483,2026-07-04,2026-06-13,quantile,wk inc covid hosp
35,3,0.2,3.4078096125453716,2026-07-04,2026-06-13,quantile,wk inc covid hosp
36,3,0.2,37.09043104497023,2026-07-04,2026-06-13,quantile,wk inc covid hosp
37,3,0.2,24.329061816998472,2026-07-04,2026-06-13,quantile,wk inc covid hosp
38,3,0.2,0.06267433662807739,2026-07-04,2026-06-13,quantile,wk inc covid hosp
39,3,0.2,18.934145323384,2026-07-04,2026-06-13,quantile,wk inc covid hosp
40,3,0.2,2.671226075989073,2026-07-04,2026-06-13,quantile,wk inc covid hosp
41,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
42,3,0.2,13.523455302104175,2026-07-04,2026-06-13,quantile,wk inc covid hosp
44,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
45,3,0.2,10.186640246337205,2026-07-04,2026-06-13,quantile,wk inc covid hosp
46,3,0.2,1.818907902680767,2026-07-04,2026-06-13,quantile,wk inc covid hosp
47,3,0.2,15.535135666800707,2026-07-04,2026-06-13,quantile,wk inc covid hosp
48,3,0.2,36.71342318183752,2026-07-04,2026-06-13,quantile,wk inc covid hosp
49,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
50,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
51,3,0.2,3.3590765378788348,2026-07-04,2026-06-13,quantile,wk inc covid hosp
53,3,0.2,10.283443593815914,2026-07-04,2026-06-13,quantile,wk inc covid hosp
54,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
55,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
56,3,0.2,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
72,3,0.2,10.555341200547872,2026-07-04,2026-06-13,quantile,wk inc covid hosp
US,3,0.2,921.6253348571626,2026-07-04,2026-06-13,quantile,wk inc covid hosp
01,3,0.25,23.787021883967565,2026-07-04,2026-06-13,quantile,wk inc covid hosp
02,3,0.25,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
04,3,0.25,22.584237387640943,2026-07-04,2026-06-13,quantile,wk inc covid hosp
05,3,0.25,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
06,3,0.25,151.1963658440698,2026-07-04,2026-06-13,quantile,wk inc covid hosp
08,3,0.25,2.0226304196244214,2026-07-04,2026-06-13,quantile,wk inc covid hosp
09,3,0.25,0.2553968173968131,2026-07-04,2026-06-13,quantile,wk inc covid hosp
10,3,0.25,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
11,3,0.25,0.0,2026-07-04,2026-06-13,quantile,wk inc covid hosp
12,3,0.25,73.5166119648713,2026-07-04,2026-06-13,quantile,wk inc covid hosp
