location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
17,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,127.69481359453003
18,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,57.18843972855254
19,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,31.758456594984978
20,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,35.80168669742087
21,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,63.87374200369624
22,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,151.82452228157536
23,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,9.697716873546748
24,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,43.07403650725185
25,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,101.79575780682684
26,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,131.31211533377663
27,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,64.57005255710324
28,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,64.96827229822178
29,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,100.2892591392827
30,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,22.53838118599777
31,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,36.07746302840684
32,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,34.079893886911194
33,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,19.319208849813485
34,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,275.2399183392541
35,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,45.63863927521009
36,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,448.0156947349494
37,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,265.09363794826055
38,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,7.1360618836240475
39,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,159.1121405147276
40,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,57.6468015198367
41,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,53.60419854899958
42,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,254.340343666288
44,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,16.449882199860784
45,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,148.55659325246498
46,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,23.905434599836237
47,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,190.36470806519486
48,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,943.1035119831278
49,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,36.82847491676372
50,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,10.35393954431686
51,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,114.78193268392518
53,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,120.28545856122496
54,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,24.470488028713692
55,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,97.18386728989734
56,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,15.549351106186709
72,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,283.71225538299825
US,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.9,6050.020237884918
01,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,162.64318275407092
02,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,19.651988174270283
04,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,226.78235931434054
05,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,43.91138619298815
06,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,975.6670304569732
08,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,87.59841234185042
09,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,87.0454422776267
10,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,25.016311877908446
11,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,23.616680192139583
12,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,1039.557155541542
13,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,289.7707096934695
15,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,73.21558098616917
16,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,57.39690921050728
17,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,155.61362606991548
18,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,72.68620140461613
19,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,40.63944271400308
20,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,46.5007989812372
21,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,81.9573291293052
22,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,179.1060629232475
23,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,13.443280290969165
24,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,53.73570390679178
25,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,125.54319998122043
26,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,176.54732450325812
27,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,82.81107816526728
28,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,76.20939292674426
29,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,120.04643249844536
30,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,29.559670618611875
31,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,47.20107344428734
32,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,41.09171249857004
33,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,24.811739531577587
34,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,328.752540728623
35,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,55.397683477330524
36,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,516.5066520806846
37,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,305.04860003420094
38,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,9.849184423696405
39,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,197.95780973736905
40,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,71.9589366742763
41,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,65.68704781611821
42,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,319.2855638060655
44,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,21.191485444186508
45,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,177.24429398308848
46,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,30.920559935738826
47,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,219.01314954821294
48,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,1085.3978417014273
49,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,46.34352698313396
50,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,14.983274502159311
51,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,137.84935511279454
53,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,136.64305944803863
54,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,32.093522455109394
55,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,122.60010843045364
56,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,21.708220867559444
72,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,320.579857381725
US,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.9,6828.038961658355
01,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,117.06191282830767
02,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,10.238830358995187
04,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,138.77848358634787
05,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,23.436110660014563
06,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,733.9089354029203
08,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,47.89822010682572
09,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,43.47433248184866
10,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,12.38312372039254
11,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,12.086386666759706
12,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,712.7595826876483
13,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,194.84608861921075
15,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,48.01866891880273
16,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,30.567322990374667
17,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,82.494854552982
18,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,36.39859416141358
19,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,19.992169262217
20,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,23.27795169288498
21,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,41.059120511424034
22,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,119.27988279636811
23,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,5.727080855871082
24,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,27.527506726859357
25,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,66.36764425136624
26,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,85.03796926043407
27,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,41.40579376623666
28,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,51.10118656977646
29,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,64.56027605245713
30,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,14.1288656864608
31,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,21.453285680489433
32,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,26.860740901999616
33,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,12.576876301994087
34,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,196.36079927752763
35,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,31.049396127383908
36,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,321.83743673566784
37,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,208.7020386534778
38,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,3.7757033788001233
39,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,101.33568248426604
40,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,37.560598958809614
41,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,38.06611960079679
42,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,166.31794407428345
44,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,10.33785550018529
45,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,104.12174098720237
46,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,13.876243194633643
47,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,137.24210741969497
48,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,752.1300476603993
49,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,24.63961241680271
50,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,6.043329077571583
51,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,78.82368111418715
53,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,92.80205649626645
54,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,14.323664374767127
55,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,62.63126581493428
56,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,9.350776091135437
72,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,225.058329286787
US,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.95,4680.616628902233
01,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,141.50914170727066
02,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,15.156681178278445
04,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,181.35568028466164
05,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,31.82430784019589
06,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,854.4234174196555
08,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,63.25478851119774
09,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,62.34621859181176
10,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,17.488509152975272
11,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,17.043182312821028
12,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,877.7481530702348
13,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,243.95875020115335
15,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,61.103381681674456
16,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,42.13407390041778
17,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,112.2252546496947
18,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,51.942949261685925
19,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,29.472643296750682
20,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,31.940693679548694
21,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,56.20885280212227
22,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,149.75565219209557
23,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,8.75490406658937
24,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,38.99777410034562
25,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,92.12784742376257
26,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,120.02093904117179
27,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,58.25264883289651
28,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,61.074668540595916
29,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,89.15079602631465
30,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,20.33372116432627
31,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,32.531627076210974
32,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,33.56809491601092
33,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,18.219531846717192
34,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,253.46785026133546
35,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,41.9339143257044
36,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,412.47064245233463
37,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,254.3416337019804
38,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,6.477597309788438
39,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,141.0790938134414
40,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,52.29012812260904
41,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,48.803350474872516
42,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,233.63375672291372
44,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,14.932147679655746
45,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,135.69075748792847
46,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,21.10056421584222
47,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,173.04072790609646
48,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,925.496863719499
49,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,33.810330481099584
50,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,10.459473141801
51,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,106.6049260193259
53,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,114.36107879844684
54,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,21.951448720651992
55,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,87.75544502384797
56,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,15.111422363008792
72,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,275.6146014119685
US,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.95,5550.408293875096
01,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,165.31407020489115
02,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,19.89548960676138
04,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,220.2498411122772
05,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,44.012782409829285
06,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,968.2643909274641
08,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,82.98059901043783
09,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,85.40455201078765
10,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,24.812695267569996
11,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,23.40549381870735
12,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,1051.1981736410698
13,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,288.64189357812853
15,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,75.40451029006702
16,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,56.603926970688185
17,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,148.6719039656103
18,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,70.2146776565293
19,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,38.751814051132214
20,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,44.67623242062868
21,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,76.83177614855799
22,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,177.33230365370255
23,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,13.696680709490034
24,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,54.035646598512194
25,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,118.2534769603904
26,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,162.90969746871139
27,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,77.0006139196287
28,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,79.1739118723701
29,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,117.12568135187703
30,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,29.9748779331416
31,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,44.875801057321375
32,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,41.102898324177026
33,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,25.290339821671196
34,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,325.6631391217649
35,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,54.75468702001904
36,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,497.4753321700813
37,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,296.63908063974975
38,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,9.753792553354069
39,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,194.08953089765322
40,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,67.06297150036741
41,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,62.3168782357237
42,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,314.74692193715236
44,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,21.501173028354543
45,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,168.04079281941156
46,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,30.82984048046363
47,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,217.0886493730359
48,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,1075.5528021965924
49,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,45.76204991363194
50,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,14.63936929177799
51,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,133.85048159428337
53,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,138.046039966345
54,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,31.223522848776025
55,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,117.30706029213857
56,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,22.072935053738085
72,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,321.10490813421717
US,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.95,6556.9514253054285
01,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,188.71375599467444
02,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,25.86577096810751
04,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,260.95291859876886
05,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,55.443704364157384
06,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,1074.1837034295181
08,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,105.25074797923476
09,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,112.39915357711567
10,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,31.888457012876444
11,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,30.00665808825218
12,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,1261.8407432849126
13,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,324.23584903603995
15,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,87.87001872210605
16,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,68.371752591115
17,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,190.31267385382515
18,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,93.00034729779827
19,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,52.7879610389935
20,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,60.18485231321088
21,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,98.30087912244672
22,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,204.8271853930811
23,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,17.813578522207692
24,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,66.5117654971031
25,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,149.09848179105117
26,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,220.05283735161666
27,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,97.77276244953796
28,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,90.4993971550882
29,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,143.13534529781236
30,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,38.26830381786063
31,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,59.43287408113989
32,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,50.35804820510449
33,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,33.21004361252566
34,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,393.5013214164046
35,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,69.91454280733579
36,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,586.1561950972086
37,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,348.3221872050865
38,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,13.126039141489452
39,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,238.61519047216777
40,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,85.63910537401293
41,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,77.5563235682367
42,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,378.5380878054871
44,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,29.59674755422022
45,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,203.0118707920344
46,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,43.75907151745474
47,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,254.2646782791084
48,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,1213.254153323866
49,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,57.59021606200189
50,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,20.297458933845245
51,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,166.1028344202531
53,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,158.61508863578723
54,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,41.09869608652238
55,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,150.03534768509184
56,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,28.46199249661925
72,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,375.2114730236409
US,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.95,7563.870973940482
01,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,124.66190949226879
02,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,11.5997852988454
04,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,151.72343238345164
05,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,26.415971195672554
06,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,772.2680833949013
08,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,54.082616100784
09,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,49.640835550885136
10,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,13.932551962893934
11,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,14.041768082236262
12,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,786.0592107809201
13,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,207.8751345486188
15,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.975,51.71412609635552
