location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
30,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,22.587252476248207
31,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,13.921923832106799
32,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,70.086806687557
33,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,14.885909049060828
34,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,193.92702489577394
35,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,34.4662808988574
36,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,336.5432991084981
37,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,277.23375249501163
38,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,4.017800666622236
39,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,156.234517180309
40,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,57.80987008645557
41,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,41.41836426787861
42,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,278.82481656101425
44,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,18.466045615867156
45,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,140.78322054944834
46,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,16.110517730800897
47,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,142.54976981049248
48,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,791.9863331481392
49,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,29.218440277114148
50,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,12.201414777869962
51,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,78.66397235900503
53,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,145.93596755179448
54,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,23.454245193476016
55,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,48.930749306713565
56,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,11.292915538328828
72,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,156.19912831561945
US,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.75,6128.9583474957035
01,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,148.67273953877586
02,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,15.771982298838848
04,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,172.27826233170813
05,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,37.88524730780946
06,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,1303.10786739185
08,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,63.068873956593976
09,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,53.866504324562925
10,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,35.03255244859721
11,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,18.382268030970835
12,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,938.3328047227368
13,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,131.51692266486646
15,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,52.24234496872306
16,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,27.968685969780804
17,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,131.2974469348322
18,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,98.71495162634817
19,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,44.08415338955008
20,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,32.92906517025764
21,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,65.54844760317424
22,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,101.58435394762574
23,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,12.118341356138956
24,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,60.75009896388243
25,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,69.4427356222245
26,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,110.81684796167765
27,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,54.958360815934306
28,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,71.05695462498151
29,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,120.81468826605865
30,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,26.252192248956845
31,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,17.19371398870148
32,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,80.18201276579819
33,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,18.744872902865104
34,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,214.0283103565298
35,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,39.523955167676675
36,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,372.64958642625885
37,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,302.4192147148171
38,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,5.6803817874597
39,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,184.40414636939383
40,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,67.94218641564996
41,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,46.58816059567152
42,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,330.5084694166154
44,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,21.748538482640274
45,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,154.039381934253
46,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,18.946246059504617
47,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,155.28315899195985
48,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,848.8376098959939
49,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,33.96899544567688
50,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,14.54384418520108
51,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,89.42394279934454
53,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,159.6942613135277
54,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,29.16178388233319
55,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,57.80247268368036
56,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,14.020036043959006
72,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,162.2180589435383
US,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.75,6713.052294983784
01,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,119.9666609010854
02,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,10.16564728171962
04,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,125.31646955381606
05,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,23.994914688659406
06,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,1065.6939212552957
08,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,38.95464643313246
09,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,28.3129834192378
10,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,20.777072733860084
11,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,11.106688571693537
12,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,756.3676781773565
13,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,106.68930110894375
15,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,40.70908188882583
16,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,18.379676560809877
17,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,75.74674793268628
18,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,58.50627127572997
19,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,25.696234226674587
20,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,18.286762697608292
21,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,39.96224297947603
22,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,84.71404373546008
23,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,5.152192688335914
24,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,35.618247718317875
25,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,41.88772358088496
26,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,56.607406282912876
27,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,31.50026163078968
28,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,53.51427888624508
29,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,75.69264285341812
30,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,14.77727263524018
31,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,9.665544193348847
32,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,55.8003138512951
33,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,10.083585422369183
34,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,153.86223946767748
35,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,27.052822494165582
36,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,274.438405499826
37,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,232.43116503571954
38,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,2.0645111235763536
39,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,112.14540285213327
40,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,42.07998277718497
41,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,31.73488047152076
42,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,200.58556895991862
44,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,13.642486958529235
45,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,110.6566152887328
46,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,10.679426993683613
47,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,114.81832221140796
48,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,698.7211634528369
49,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,21.117750106606117
50,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,8.280173799462077
51,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,57.40165197030275
53,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,120.48350853916243
54,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,15.682057727780423
55,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,33.425074046440656
56,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,7.0230493430321985
72,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,132.3635911563583
US,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.8,5117.18089559252
01,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,134.82239928938745
02,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,12.636876246589196
04,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,146.29276795568097
05,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,28.51357898067218
06,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,1185.280706723977
08,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,48.788943115704285
09,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,38.19335934802141
10,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,26.17227081959682
11,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,14.034424829621729
12,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,844.0720506632144
13,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,116.5221898960716
15,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,45.78114163081699
16,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,22.63589593572829
17,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,94.67212511313453
18,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,73.12035778168834
19,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,32.55672132848036
20,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,24.180955133432295
21,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,49.10918295227587
22,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,92.58775359397328
23,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,7.803104915115388
24,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,45.21265000784312
25,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,50.93548599271334
26,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,76.45690298802027
27,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,40.602582271468236
28,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,60.47251516131659
29,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,91.81448954521903
30,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,19.802278161954433
31,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,12.21284498251534
32,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,66.11243275267546
33,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,13.648799499916935
34,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,179.10233303937636
35,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,33.070931093066925
36,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,314.80314725888695
37,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,264.83792863761795
38,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,3.465329573094241
39,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,141.34719799730382
40,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,51.67675894573366
41,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,37.402958387038645
42,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,250.13955049166108
44,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,16.590059519954192
45,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,129.08034235834035
46,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,14.2496605075426
47,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,131.98360953078304
48,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,769.6021394730329
49,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,26.88793701998408
50,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,11.20310248511008
51,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,71.65322839326588
53,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,138.07278525969454
54,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,20.494283074938394
55,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,43.15505542371952
56,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,9.688866765492905
72,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,149.9870478998754
US,2026-09-19,1,2026-09-26,wk inc covid hosp,quantile,0.8,5727.318711685936
01,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,147.98010762121442
02,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,15.549595405396671
04,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,169.90524959854292
05,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,34.83279301101669
06,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,1285.6496759121574
08,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,58.63759403291313
09,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,48.55315183512043
10,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,32.53850838705755
11,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,18.763852770907
12,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,929.2485891682154
13,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,129.61515894302516
15,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,52.38243994090649
16,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,26.674406962885932
17,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,118.55076307931084
18,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,89.98095056889072
19,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,40.602353982770744
20,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,30.825973268016245
21,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,59.94877604764527
22,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,101.29253405177376
23,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,10.706957976429884
24,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,56.08776816103274
25,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,63.113651176766425
26,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,97.32092948169513
27,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,49.65092102387014
28,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,69.28759869920057
29,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,113.08868583262137
30,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,25.432043409875007
31,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,16.03250722951381
32,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,74.85822464015804
33,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,17.25333276197855
34,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,209.60590049078823
35,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,38.05819555265797
36,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,357.13296179425157
37,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,293.8750240239309
38,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,5.021520821215569
39,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,168.96187279369315
40,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,62.547390130546226
41,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,43.97389246795779
42,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,306.556484785442
44,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,20.36502780641548
45,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,149.94920350901347
46,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,18.36949705391094
47,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,152.90202196526573
48,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,846.8748096230097
49,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,32.29101956612544
50,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,13.969342480842213
51,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,85.85930227843977
53,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,153.20266683613673
54,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,26.343615800438723
55,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,55.34377522103544
56,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,13.289863371954194
72,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,167.40251039009183
US,2026-09-19,2,2026-10-03,wk inc covid hosp,quantile,0.8,6393.540515087053
01,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,160.0483140309779
02,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,18.147267629482243
04,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,187.6069088408558
05,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,41.93548590558183
06,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,1355.1263200516507
08,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,68.34284389298318
09,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,60.939397576116484
10,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,38.541108033331255
11,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,21.71352667793441
12,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,1010.0356331317331
13,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,143.38713843584068
15,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,56.512582770067866
16,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,31.389408782527887
17,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,142.55783837624534
18,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,108.59929353564229
19,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,49.390662817186744
20,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,37.42985603176263
21,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,73.09300348456867
22,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,109.02757553772034
23,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,14.000957172318362
24,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,66.68509134981586
25,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,77.86459691027783
26,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,126.29198493401398
27,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,61.37419290005518
28,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,77.79002464317806
29,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,130.85164547032036
30,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,30.443914717509212
31,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,20.438896953118007
32,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,86.56540272288721
33,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,21.907717132563917
34,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,233.90658322761095
35,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,43.167773899691525
36,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,399.30946713760363
37,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,318.9183188496427
38,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,6.965511225384355
39,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,201.8088312753724
40,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,73.82320763520435
41,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,51.0455362731596
42,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,356.7673081561207
44,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,25.36124148097001
45,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,164.5673224242842
46,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,21.73936945768661
47,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,167.44856008889997
48,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,911.1808134848551
49,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,37.89239054209313
50,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,17.055146785918787
51,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,98.38482244981137
53,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,167.9943928130973
54,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,33.219839278712364
55,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,66.38115262002889
56,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,16.969448547669813
72,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,178.46860512668752
US,2026-09-19,3,2026-10-10,wk inc covid hosp,quantile,0.8,7043.753047458548
01,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,124.92506351616117
02,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,10.958126923249052
04,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,132.07708367583933
05,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,26.023244489077552
06,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,1092.9099335586586
08,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,41.39307649932474
09,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,30.885125646167896
10,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,22.166832097690367
11,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,12.225056298135838
12,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,800.0071431541529
13,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,112.47754584778588
15,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,42.783474769470786
16,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,19.890690259801136
17,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,80.66791939618969
18,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,62.5608688022785
19,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,27.593061820070176
20,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,20.004833186103486
21,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,42.642821880603854
22,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,89.22023024497636
23,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,6.026495681365056
24,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,38.0282885673752
25,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,44.92596220733022
26,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,61.69024362601561
27,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,33.5480280332686
28,2026-09-19,0,2026-09-19,wk inc covid hosp,quantile,0.85,56.69117798658558
