location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
44,1,0.8,13.797651770746338,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.8,31.10243301636185,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.8,22.966336656934363,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.8,77.30206665268304,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.8,159.67996390635477,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.8,11.715991476707899,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.8,16.4494962075023,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.8,41.98820655899719,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.8,46.426398737557285,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.8,16.172274854045774,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.8,25.031802311075232,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.8,3.6418230192697725,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.8,20.148395891862094,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.8,2116.1944044345687,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,1,0.85,75.53298681652758,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.85,13.786252452047904,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.85,47.57462949168168,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.85,28.81400978039546,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.85,201.5928658009613,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.85,20.133450707534582,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.85,62.006456789088425,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.85,15.682203544331088,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.85,10.14804602097471,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.85,244.89093449458537,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.85,102.03693482940707,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.85,5.416710989213225,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.85,9.316074159115857,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.85,86.50329285251286,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.85,54.91123192509747,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.85,10.798001065116756,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.85,55.76507155695839,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.85,34.43620239258694,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.85,22.1892438431079,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.85,5.547312454300224,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.85,22.241478372748837,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.85,50.2977713163759,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.85,128.70423280744978,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.85,50.15429230667368,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.85,43.0320810770846,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.85,55.28273871755195,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.85,9.760113480635399,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.85,11.068169454700568,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.85,19.02593400225043,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.85,14.741729681833721,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.85,113.58342212067235,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.85,13.079217295915624,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.85,246.71261605882265,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.85,116.7307189219641,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.85,11.1612007466234,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.85,35.914882340341904,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.85,18.28923876681936,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.85,13.272385331945438,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.85,203.53547927067822,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.85,15.43754716174236,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.85,34.30043544347564,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.85,25.310988788379767,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.85,83.61423158543779,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.85,177.18162321939238,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.85,13.805828405481304,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.85,18.31236742083324,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.85,46.981573895082235,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.85,50.22541681780605,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.85,18.359374083690156,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.85,28.480891383233153,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.85,4.839065747474219,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.85,23.60966046624926,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.85,2232.979565601046,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,1,0.9,81.57855095994938,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.9,16.182266922081755,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.9,55.396331317507986,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.9,32.590698349075176,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.9,219.72516327286024,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.9,23.3820893539012,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.9,71.42312479495978,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.9,17.578987874663976,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.9,11.83931832685654,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.9,291.29533882714327,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.9,113.07520988514919,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.9,6.695086272592973,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.9,10.884683963872407,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.9,96.84636998785705,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.9,61.82365260462499,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.9,13.804427240948588,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.9,61.39733247754188,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.9,39.32898724308318,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.9,25.620701223657868,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.9,6.986898246407751,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.9,26.5047736828504,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.9,57.40179188331309,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.9,143.5567582758617,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.9,54.806252852117595,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.9,47.3119128256193,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.9,62.15925773567048,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.9,11.701549853050073,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.9,13.281578564756003,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.9,21.643584080644455,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.9,17.4140428774383,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.9,127.83239611827794,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.9,15.400300327283142,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.9,270.46666731142915,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.9,130.10070053116567,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.9,12.89045902752317,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.9,43.65050380342473,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.9,21.59851621922873,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.9,15.508619038021113,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.9,230.02388399772354,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.9,18.14356074378015,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.9,38.6327086323504,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.9,29.6201765832533,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.9,91.0427971287299,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.9,206.26846897931247,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.9,16.349201111484888,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.9,20.77111024511777,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.9,52.64683133619367,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.9,55.08536375668489,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.9,21.4830257038278,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.9,34.079475770007946,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.9,6.205003883898689,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.9,27.934181962994188,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.9,2418.5098435536015,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,1,0.95,94.13366821574388,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.95,19.71870873244986,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.95,65.08066130849414,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.95,39.6629044337185,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.95,248.86306655942434,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.95,28.150313490826566,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.95,83.90581653726966,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.95,21.28371759684744,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.95,15.340276115660597,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.95,345.46008599525,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.95,129.75304178331191,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.95,8.528874940801574,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.95,14.061788302397055,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.95,109.86963366671537,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.95,71.90992268473522,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.95,17.750767234198662,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.95,68.9559517594344,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.95,46.779478475186565,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.95,32.60461832133194,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.95,9.450765609947428,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.95,32.998290840346606,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.95,67.23450870853378,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.95,167.90884127943568,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.95,63.674025694284175,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.95,55.87618471769011,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.95,71.34687978807615,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.95,14.81851634239608,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.95,17.660253756841463,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.95,26.253322692650837,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.95,21.43871429948725,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.95,149.2961279559799,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.95,19.07521286510309,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.95,299.113511828542,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.95,149.3628854744552,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.95,15.968396543245284,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.95,56.66702535323797,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.95,27.0031774787896,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.95,19.364169643437997,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.95,265.244445477171,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.95,22.60608710241004,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.95,47.63504561980217,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.95,35.28561061735961,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.95,105.5503576513135,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.95,247.53737643118242,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.95,20.699202841151273,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.95,26.305694371808876,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.95,63.840035562290325,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.95,63.80128929964558,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.95,26.369740981923027,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.95,42.70889231447668,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.95,9.102384917765539,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.95,34.74162301548936,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.95,2651.9526849999756,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,1,0.975,102.7245383156977,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.975,23.522872942645485,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.975,75.30432890472169,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.975,45.70322140005337,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.975,277.709703702766,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.975,33.13494156945225,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.975,98.57649503211441,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.975,25.76304693388306,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.975,18.637436812052623,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.975,417.3405378216632,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.975,142.5276137863733,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.975,10.200222315969993,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.975,17.228765207342043,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.975,128.4443022106249,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.975,80.78775516818223,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.975,21.466102064416468,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.975,77.32419412914227,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.975,54.98509370617148,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.975,38.42777043299344,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.975,12.004499090566457,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.975,39.16855116179168,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.975,76.33927121817479,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.975,191.26162552990206,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.975,70.69007082248216,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.975,64.15427531241062,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.975,79.38573155306737,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.975,18.510892508137676,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.975,21.38237723873367,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.975,32.06989789546651,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.975,25.58563357519427,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.975,169.9019026065451,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.975,22.210234284003427,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.975,327.32846310599365,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.975,163.3274323154725,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.975,18.208826708604445,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.975,66.2928367492828,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.975,32.48142881359857,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.975,23.225850999745386,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.975,313.8092534127188,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.975,26.089354590160525,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.975,55.93781910674119,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.975,41.65916886035975,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.975,124.98020291118455,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.975,286.5300755856898,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.975,25.026834003151603,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.975,30.289582328711163,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.975,72.4815776899132,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.975,71.50346445526769,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.975,30.399902706154077,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.975,48.35287103867474,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.975,12.507025490557384,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.975,42.170185814061966,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.975,2893.5017965241627,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,1,0.99,114.57603397141501,2026-04-25,2026-04-18,quantile,wk inc covid hosp
02,1,0.99,27.94367935869511,2026-04-25,2026-04-18,quantile,wk inc covid hosp
04,1,0.99,88.91324041714924,2026-04-25,2026-04-18,quantile,wk inc covid hosp
05,1,0.99,55.199673096617246,2026-04-25,2026-04-18,quantile,wk inc covid hosp
06,1,0.99,303.22861435009446,2026-04-25,2026-04-18,quantile,wk inc covid hosp
08,1,0.99,39.65227177868268,2026-04-25,2026-04-18,quantile,wk inc covid hosp
09,1,0.99,118.94618333110236,2026-04-25,2026-04-18,quantile,wk inc covid hosp
10,1,0.99,32.82671407608561,2026-04-25,2026-04-18,quantile,wk inc covid hosp
11,1,0.99,24.6935070951261,2026-04-25,2026-04-18,quantile,wk inc covid hosp
12,1,0.99,504.8053683471948,2026-04-25,2026-04-18,quantile,wk inc covid hosp
13,1,0.99,157.89545972968043,2026-04-25,2026-04-18,quantile,wk inc covid hosp
15,1,0.99,13.618758952930335,2026-04-25,2026-04-18,quantile,wk inc covid hosp
16,1,0.99,20.957705451394034,2026-04-25,2026-04-18,quantile,wk inc covid hosp
17,1,0.99,147.03005318066073,2026-04-25,2026-04-18,quantile,wk inc covid hosp
18,1,0.99,92.807060193395,2026-04-25,2026-04-18,quantile,wk inc covid hosp
19,1,0.99,26.731825556273186,2026-04-25,2026-04-18,quantile,wk inc covid hosp
20,1,0.99,92.36502443939676,2026-04-25,2026-04-18,quantile,wk inc covid hosp
21,1,0.99,66.86461742290305,2026-04-25,2026-04-18,quantile,wk inc covid hosp
22,1,0.99,46.01618840914843,2026-04-25,2026-04-18,quantile,wk inc covid hosp
23,1,0.99,15.735698698903342,2026-04-25,2026-04-18,quantile,wk inc covid hosp
24,1,0.99,43.82294464008999,2026-04-25,2026-04-18,quantile,wk inc covid hosp
25,1,0.99,85.93081108783198,2026-04-25,2026-04-18,quantile,wk inc covid hosp
26,1,0.99,227.7596156751107,2026-04-25,2026-04-18,quantile,wk inc covid hosp
27,1,0.99,82.72294708725697,2026-04-25,2026-04-18,quantile,wk inc covid hosp
28,1,0.99,72.67158645113044,2026-04-25,2026-04-18,quantile,wk inc covid hosp
29,1,0.99,87.53381865382899,2026-04-25,2026-04-18,quantile,wk inc covid hosp
30,1,0.99,22.53872086399023,2026-04-25,2026-04-18,quantile,wk inc covid hosp
31,1,0.99,26.149964153216654,2026-04-25,2026-04-18,quantile,wk inc covid hosp
32,1,0.99,38.56918042613888,2026-04-25,2026-04-18,quantile,wk inc covid hosp
33,1,0.99,31.631010662807938,2026-04-25,2026-04-18,quantile,wk inc covid hosp
34,1,0.99,190.02590119844604,2026-04-25,2026-04-18,quantile,wk inc covid hosp
35,1,0.99,27.531986529636836,2026-04-25,2026-04-18,quantile,wk inc covid hosp
36,1,0.99,360.8206338257101,2026-04-25,2026-04-18,quantile,wk inc covid hosp
37,1,0.99,185.37949542401864,2026-04-25,2026-04-18,quantile,wk inc covid hosp
38,1,0.99,21.79280721494134,2026-04-25,2026-04-18,quantile,wk inc covid hosp
39,1,0.99,83.82460547713009,2026-04-25,2026-04-18,quantile,wk inc covid hosp
40,1,0.99,38.57960066963291,2026-04-25,2026-04-18,quantile,wk inc covid hosp
41,1,0.99,29.365726144963908,2026-04-25,2026-04-18,quantile,wk inc covid hosp
42,1,0.99,362.46326540843273,2026-04-25,2026-04-18,quantile,wk inc covid hosp
44,1,0.99,30.873396380769247,2026-04-25,2026-04-18,quantile,wk inc covid hosp
45,1,0.99,68.22492317691051,2026-04-25,2026-04-18,quantile,wk inc covid hosp
46,1,0.99,48.70069768347371,2026-04-25,2026-04-18,quantile,wk inc covid hosp
47,1,0.99,138.5259203337585,2026-04-25,2026-04-18,quantile,wk inc covid hosp
48,1,0.99,336.67969324054786,2026-04-25,2026-04-18,quantile,wk inc covid hosp
49,1,0.99,29.64876307977404,2026-04-25,2026-04-18,quantile,wk inc covid hosp
50,1,0.99,38.34040774240054,2026-04-25,2026-04-18,quantile,wk inc covid hosp
51,1,0.99,89.51490467025613,2026-04-25,2026-04-18,quantile,wk inc covid hosp
53,1,0.99,80.05577742191309,2026-04-25,2026-04-18,quantile,wk inc covid hosp
54,1,0.99,36.16053285451091,2026-04-25,2026-04-18,quantile,wk inc covid hosp
55,1,0.99,58.29404705556543,2026-04-25,2026-04-18,quantile,wk inc covid hosp
56,1,0.99,16.14713181908484,2026-04-25,2026-04-18,quantile,wk inc covid hosp
72,1,0.99,52.56344981441714,2026-04-25,2026-04-18,quantile,wk inc covid hosp
US,1,0.99,3184.6178465272797,2026-04-25,2026-04-18,quantile,wk inc covid hosp
01,2,0.01,7.802116514846722,2026-05-02,2026-04-18,quantile,wk inc covid hosp
02,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
04,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
05,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
06,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
08,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
09,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
10,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
11,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
12,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
13,2,0.01,6.37883847487743,2026-05-02,2026-04-18,quantile,wk inc covid hosp
15,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
16,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
17,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
18,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
19,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
20,2,0.01,2.840283810937003,2026-05-02,2026-04-18,quantile,wk inc covid hosp
21,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
22,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
23,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
24,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
25,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
26,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
27,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
28,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
29,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
30,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
31,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
32,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
33,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
34,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
35,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
36,2,0.01,44.83645936524477,2026-05-02,2026-04-18,quantile,wk inc covid hosp
37,2,0.01,6.266752677291037,2026-05-02,2026-04-18,quantile,wk inc covid hosp
38,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
39,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
40,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
41,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
42,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
44,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
45,2,0.01,0.0,2026-05-02,2026-04-18,quantile,wk inc covid hosp
