location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
46,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,10.38311256089686
47,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,104.05121574664945
48,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,712.9330625698227
49,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,15.35382548497916
50,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,10.818633405485775
51,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,56.15946551906241
53,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,55.971198041689256
54,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,14.556030740650133
55,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,40.43324641475238
56,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,5.795981960334944
72,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,58.671704673402914
US,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.8,4579.0941985015215
01,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,140.9475002980295
02,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,11.027779078582842
04,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,135.889844348308
05,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,31.055453175141743
06,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,817.1496215204364
08,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,48.892565993532436
09,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,28.57890832002948
10,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,14.456749660581588
11,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,4.750213564635609
12,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,896.7847289139117
13,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,154.394781279598
15,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,44.74807393813981
16,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,29.194858910942678
17,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,95.73948378770329
18,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,70.09286955793515
19,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,32.53161336587967
20,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,21.10019713531355
21,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,39.87590047945288
22,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,132.86477288406667
23,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,4.075974434704351
24,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,38.237329605735184
25,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,62.497157805062336
26,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,59.99625492927445
27,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,52.547045134516914
28,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,57.7007020883855
29,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,56.1760182430387
30,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,15.586881877790296
31,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,18.179454075517917
32,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,44.986824591973125
33,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,11.406296866026258
34,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,204.9341881586863
35,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,42.29807060824267
36,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,330.3605913348241
37,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,215.71933767606367
38,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,6.954645473104478
39,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,135.81668699704102
40,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,53.17542125628
41,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,37.36827942709528
42,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,203.33540254141278
44,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,19.47880779651487
45,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,107.9591975360197
46,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,14.715500504689675
47,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,120.38536951024496
48,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,802.1032036068013
49,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,19.422435467188123
50,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,14.60467255404486
51,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,69.19622966837694
53,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,63.320870764445885
54,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,20.222239715371916
55,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,51.689110936782825
56,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,8.48650836170163
72,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,59.75873767524043
US,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.8,5197.92760451439
01,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,157.13674181619356
02,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,13.728885358004108
04,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,158.12508938643703
05,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,37.88224527616391
06,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,895.6136771561395
08,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,60.46087787476649
09,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,37.06596810906418
10,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,17.581173447347396
11,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,6.108737498714775
12,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,997.4434435287405
13,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,172.71135694126673
15,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,49.95966363380416
16,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,34.67114000955504
17,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,119.3069763521806
18,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,87.2487174194412
19,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,41.640935231348934
20,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,26.95611984508964
21,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,49.05207427893156
22,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,147.4704473253834
23,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,6.100418055036108
24,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,48.264226762206114
25,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,75.52080949014079
26,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,83.28604421389795
27,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,64.86982376885116
28,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,66.47546259475597
29,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,68.25648612189507
30,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,20.433399932869126
31,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,23.98177493209742
32,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,52.88271250039943
33,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,14.736361344538475
34,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,244.82408561220623
35,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,50.194899338164774
36,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,374.5722630556324
37,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,243.1440881117338
38,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,9.735878078932917
39,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,163.07420337064167
40,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,65.88806989421292
41,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,44.25011152458741
42,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,251.69674059839602
44,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,23.660841211749528
45,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,126.11264802278157
46,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,18.820762193524676
47,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,139.12967458215505
48,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,892.5552300317439
49,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,24.178050477027643
50,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,19.23510474123668
51,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,85.35090466919277
53,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,71.1691006493384
54,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,26.02230963707218
55,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,65.20954272472396
56,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,11.12247326118612
72,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,64.39819114643494
US,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.8,5840.841678010436
01,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,170.9527229306531
02,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,16.224000994932567
04,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,179.97254821565002
05,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,45.77001404551082
06,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,950.2217755998914
08,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,69.95112863733421
09,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,47.08456569165397
10,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,22.411381507717202
11,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,8.099188614883364
12,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,1100.1218549059047
13,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,193.51519565665987
15,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,55.7768525331961
16,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,41.08320099208562
17,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,145.014771940461
18,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,104.50087182853527
19,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,50.34310680610068
20,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,33.26641207833662
21,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,61.2688688232491
22,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,162.74566145919792
23,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,8.380910151599352
24,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,57.53895661253213
25,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,93.85548037415991
26,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,104.54502794298035
27,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,78.84006720599757
28,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,73.5937779818793
29,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,83.2650352578143
30,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,25.167141396195543
31,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,29.928237034434023
32,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,60.354252526622076
33,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,18.42892857968891
34,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,276.80225871683433
35,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,57.35700911194787
36,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,427.71354624102463
37,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,263.6942090951241
38,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,12.611549512926546
39,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,197.66779915859317
40,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,77.6407304944978
41,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,52.099337852708686
42,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,295.75958685087073
44,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,29.23262329076343
45,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,144.05895644143757
46,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,22.716312851147823
47,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,156.37114765831984
48,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,978.1302003749861
49,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,28.981440812304434
50,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,23.096389679856085
51,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,98.04094298736241
53,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,79.40230721186865
54,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,33.2058281091868
55,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,79.58768560443275
56,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,15.152140759677783
72,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,69.31362475585738
US,2026-09-12,3,2026-10-03,wk inc covid hosp,quantile,0.8,6518.801775309836
01,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,128.8474686532847
02,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,9.551118081034694
04,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,123.47686795706854
05,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,27.77280418034452
06,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,764.0678933887679
08,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,41.6395442258433
09,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,23.209360498028545
10,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,11.460205426751187
11,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,4.120518488320702
12,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,828.1127269520293
13,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,142.4853573246703
15,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,40.68897111619923
16,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,24.541532144972393
17,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,79.42042409438987
18,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,56.62708116293517
19,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,26.545111944676073
20,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,17.461277270947345
21,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,32.8769934951761
22,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,124.14161666468388
23,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,2.9397989292703945
24,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,31.3647562958665
25,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,52.657605793047225
26,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,51.529204572090144
27,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,42.653637852172814
28,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,52.52715294712903
29,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,47.558480302183376
30,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,12.54965847669414
31,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,15.729889848863236
32,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,39.99654931211746
33,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,9.147598316708038
34,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,180.506650641726
35,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,35.62857756296734
36,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,293.71610693695703
37,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,198.2614292787304
38,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,5.345840710265063
39,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,111.37754879371923
40,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,45.44147950531819
41,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,33.78923742695141
42,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,169.04152775619048
44,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,16.087053398117437
45,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,95.04048309281745
46,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,11.517429650120777
47,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,109.90023636136014
48,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,741.9023518307257
49,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,16.81303838180433
50,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,11.923845573573201
51,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,59.967413158804554
53,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,58.84539775080094
54,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,16.110598430533916
55,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,43.306444856432435
56,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,6.781980191101883
72,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,63.148160271059375
US,2026-09-12,0,2026-09-12,wk inc covid hosp,quantile,0.85,4714.098613712405
01,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,148.71853948366308
02,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,12.537813412989454
04,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,145.17982049222778
05,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,34.164526599016526
06,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,850.2075440875667
08,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,52.70977737254292
09,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,32.47517716466794
10,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,15.805045856054363
11,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,5.6883798552794
12,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,955.7070366244474
13,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,163.14595279815805
15,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,47.72901415596324
16,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,32.120717943372355
17,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,103.04521750457343
18,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,76.6442372882291
19,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,36.04323493710863
20,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,24.201600775368746
21,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,44.576828062141466
22,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,140.55562505418408
23,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,4.96745969419826
24,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,42.299601189819484
25,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,68.67660917532956
26,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,70.68568615616161
27,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,57.254757359578015
28,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,62.73663353393
29,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,62.1667705838963
30,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,17.759484380644107
31,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,20.52753941221908
32,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,48.89323966757877
33,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,13.36517400946184
34,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,222.6525955280106
35,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,45.69240344390867
36,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,347.53612464989044
37,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,226.56202261439256
38,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,8.103073472486773
39,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,146.38806770656458
40,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,57.71470682285819
41,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,40.50393373917396
42,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,222.89458475741287
44,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,21.48364248260505
45,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,114.4118327413298
46,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,16.50886093738884
47,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,128.62626977379898
48,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,851.2914201124576
49,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,21.9613196178314
50,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,16.446713313606367
51,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,75.69763230547633
53,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,67.53786518572953
54,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,22.481252149255862
55,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,56.64242425450272
56,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,10.395018868223676
72,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,66.16675689177248
US,2026-09-12,1,2026-09-19,wk inc covid hosp,quantile,0.85,5375.444036899431
01,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,166.9130487201812
02,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,15.887983924834176
04,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,172.0597340287643
05,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,43.0845427372531
06,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,934.9853270263973
08,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,65.42603175153207
09,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,44.52909826252941
10,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,20.28080697492183
11,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,7.602869189055414
12,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,1093.2912927101877
13,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,184.59699245527688
15,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,54.51115096293441
16,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,39.070497000980886
17,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,130.57931604438173
18,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,94.47658961179106
19,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,46.157290442969945
20,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,30.984642465734613
21,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,55.4490478275121
22,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,157.8774466019695
23,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,7.36965333847121
24,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,54.27371714883948
25,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,83.81021642893361
26,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,96.46583516347296
27,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,70.95863337643412
28,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,72.4637951926631
29,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,74.43596459665972
30,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,23.491138187004445
31,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,27.493176213332127
32,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,57.987717513604956
33,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,17.30180357718581
34,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,267.9241582517891
35,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,54.41861296238698
36,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,403.1170751827291
37,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,262.99992385028065
38,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,11.350757956732172
39,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,180.74683238113496
40,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,71.82245058927907
41,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,49.46615292471058
42,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,275.4285097227713
44,2026-09-12,2,2026-09-26,wk inc covid hosp,quantile,0.85,26.97521071766573
