location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,14.609888531048165
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,7.188874839858269
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,0.0
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,6.163698331081811
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.025,509.34108529128633
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,4.876441085786805
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,75.56187076449906
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,3.9498910019036693
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,5.3906434500849825
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,10.794219002821865
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.42134798877642293
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,0.0
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,1.628769360119932
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.025,483.6858557051757
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,16.908838435274852
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,2.9427675384308265
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.2762447130319446
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,117.28205015244637
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,4.192180637901734
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,92.73298368090579
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,7.632597191216786
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,1.9701216235839802
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,7.410405797641778
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.6436739917028369
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,20.066010757476086
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.5491679122399475
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.23191693787868525
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,1.0826852751821456
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,5.986155123597466
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,26.00469315223065
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,14.117918987822435
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.7530374647369517
46,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,6.014608419329243
48,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,63.09277421554955
49,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
50,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,5.203310417583574
54,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,18.032050305828584
US,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.05,662.8890259009984
01,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,14.471479716380452
02,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.6307330648337536
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,109.65083513856221
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,2.232179517071634
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,67.27979593410858
13,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,3.5974124276058888
15,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.8390459735654364
16,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
17,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,5.2634032405318125
18,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
21,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,15.083766464353253
23,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,24.192153063141173
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,9.186891568475836
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,2.5813010149232296
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,46.1182058146078
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,3.388957393579325
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,13.583290988078987
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.05,661.493658018394
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,10.603959929892682
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,107.6801256653379
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.9989499734569361
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,46.41893627126331
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,2.1955339419855546
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,3.7688892505411244
18,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,11.93999982285788
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,24.176147813715236
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,4.395641152883955
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,31.931796135086916
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,1.50978944037691
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,11.596307910336948
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.05,653.0485822496735
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,9.471233525670922
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,104.51646541276857
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.48755147767279144
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,28.300088600418015
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.7075564292273915
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,2.6275008681942214
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,10.282062896599603
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,26.251133289444077
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,2.47459761884336
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,22.06778507522369
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.32458326294162115
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,0.0
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,7.544322187055145
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.05,655.6607546889235
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,20.6309422567795
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,6.8879852724589545
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,1.7856324724867376
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,132.36855040298542
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,6.8566532352342655
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.034234833898857606
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,116.13408157236573
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,11.680927273780364
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,2.93718099281475
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,11.958249524414898
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,2.595245334680499
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,2.514661893993628
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,1.0054806325401768
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,23.125915280953034
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,1.1693988156115018
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,2.2057786676574875
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,2.5913900803458425
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,2.48108429848526
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,11.23996823083605
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,34.3517023922826
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,19.265759338798766
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.29080601524506344
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.1,0.0
