location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
18,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,26.843553586970916
19,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,12.00923522266892
20,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,22.937186915882762
21,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,24.81883501909533
22,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,57.5985761977542
23,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,4.650507486163798
24,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,16.921968850309696
25,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,34.676715746524955
26,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,47.1889695007595
27,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,23.473762319758684
28,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,29.16532740160821
29,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,23.391148607649
30,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,7.90721181124914
31,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,10.778216245840259
32,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,28.16544767497863
33,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,8.634638978133598
34,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,76.91037862215725
35,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,14.872308267274045
36,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,132.2156651331485
37,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,91.85958353192359
38,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,3.3567881510036943
39,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,61.6408976409693
40,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,16.870029758715766
41,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,10.665334376004472
42,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,75.66998647435956
44,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,11.544794081196033
45,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,41.05599843258825
46,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,4.745042500094809
47,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,39.49150771901097
48,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,323.23852220193146
49,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,25.274628988317552
50,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,5.272938025575932
51,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,36.20161502551027
53,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,46.35959770680584
54,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,12.207417697108728
55,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,24.932618757045805
56,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,5.45621521432992
72,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,60.04520614712852
US,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.8,2205.491185935037
01,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,83.81365502809547
02,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,3.890331093186237
04,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,72.68448838580582
05,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,27.42096749614368
06,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,415.7094511469545
08,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,27.020487516889563
09,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,47.18089723154622
10,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,5.274014340592203
11,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,7.903249970396943
12,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,410.5049004600339
13,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,97.42517171367697
15,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,14.640348697265214
16,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,24.67596756681863
17,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,100.51721187301973
18,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,37.29091200077214
19,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,16.808886749254214
20,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,29.36189399716885
21,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,32.731422641253936
22,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,66.42567581248697
23,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,6.854090100447162
24,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,23.97782304905496
25,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,47.51735308014603
26,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,69.00190580317837
27,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,31.335853913294034
28,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,37.45208869927484
29,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,32.78408667984392
30,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,10.499414347317831
31,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,15.380949739447217
32,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,35.039133727753054
33,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,11.513016010977328
34,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,99.83917995108828
35,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,19.332123846594662
36,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,167.61638421932696
37,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,112.31880604723943
38,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,4.744361683601942
39,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,80.53116464038047
40,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,22.670996942617194
41,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,14.707496911186283
42,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,102.35956229686388
44,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,15.02017449266791
45,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,52.82133970480152
46,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,7.105931970943419
47,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,50.900346511298196
48,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,388.8897954704907
49,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,31.539091895875494
50,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,7.233246537395828
51,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,48.80073093118853
53,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,57.303649071098604
54,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,16.784251866381684
55,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,35.251518965928604
56,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,7.5637047923071
72,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,70.43147335411686
US,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.8,2688.424424847603
01,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,94.78870523724353
02,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,5.218090058102957
04,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,88.11024500363152
05,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,35.34113693583804
06,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,470.67168848117257
08,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,35.114042776831056
09,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,60.391477165501264
10,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,7.36124711998425
11,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,10.504133250521436
12,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,475.20316511254987
13,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,117.39936037825339
15,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,17.571995602132972
16,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,30.40537488749827
17,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,126.64835710331427
18,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,49.16646710196506
19,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,22.30873273948749
20,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,36.81194748232599
21,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,43.22237846133926
22,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,75.79334122204682
23,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,9.612697768323375
24,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,30.202464953317865
25,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,63.49386004974533
26,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,93.81111914348291
27,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,41.677439159724415
28,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,44.12278742448797
29,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,43.39174338260339
30,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,13.342360872964296
31,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,19.871132617630163
32,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,42.06354732902859
33,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,15.489154819448807
34,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,119.29199060052383
35,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,23.460190105205026
36,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,204.14446004019837
37,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,130.76058129342817
38,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,6.618639412284987
39,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,104.4416684887982
40,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,29.252482447673618
41,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,19.626886112951325
42,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,129.80440630756274
44,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,19.822623745893292
45,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,64.6409085940076
46,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,9.362974956875156
47,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,61.8319264044924
48,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,453.78784017563345
49,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,38.4185918287403
50,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,9.507835440674691
51,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,60.3936496360783
53,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,68.22866898650834
54,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,22.351387242355344
55,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,46.21806626879277
56,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,10.076946106190496
72,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,84.05420586705279
US,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.8,3206.67479106975
01,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,61.545307076119286
02,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,2.183210941779208
04,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,47.500153758434905
05,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,17.159918995688184
06,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,304.0829069673678
08,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,15.759893444130201
09,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,27.433138723906715
10,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,2.4534366839105504
11,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,4.260668290680105
12,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,316.52448196874
13,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,65.25424312483688
15,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,9.705849105815897
16,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,15.773913839979198
17,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,60.38982641588695
18,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,21.276938343498934
19,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,9.385307724036855
20,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,18.114967714863074
21,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,19.584289801025864
22,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,51.89008328358774
23,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,3.3754850725917342
24,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,13.090498320094868
25,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,26.75068785430761
26,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,35.761421440282824
27,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,17.2559863720434
28,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,25.42876002105947
29,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,18.860124318858013
30,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,6.038530864968425
31,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,8.827521057422242
32,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,24.13586328789074
33,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,6.359397371186889
34,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,63.73331492130731
35,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,12.006062990777083
36,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,109.42454674083923
37,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,78.83851319365843
38,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,2.559589636227982
39,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,45.95907854334144
40,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,13.510941047251093
41,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,8.924555473047942
42,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,60.18048478352572
44,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,9.010043072045331
45,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,33.56143778748323
46,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,3.479541907416862
47,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,34.15565846492541
48,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,279.80437341656767
49,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,20.78029663451774
50,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,4.270550615618596
51,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,28.344730947160375
53,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,38.09656645905101
54,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,9.270994145188988
55,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,18.196586530233954
56,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,4.495727723573474
72,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,52.98611890043552
US,2026-07-25,0,2026-07-25,wk inc covid hosp,quantile,0.85,1877.7657430741538
01,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,76.06401880863504
02,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,3.3825746738963622
04,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,62.53857438630887
05,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,23.85098705159685
06,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,370.25461760443613
08,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,22.81484758164384
09,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,40.356636178660835
10,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,4.164322834390361
11,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,6.566741032422112
12,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,382.46758939290464
13,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,85.19037558080443
15,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,12.966999220953321
16,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,22.12691194827159
17,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,82.49692772587443
18,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,30.79612942675208
19,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,14.146894843316181
20,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,26.358001519978078
21,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,28.39220599052307
22,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,61.34714485179684
23,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,5.592315376700051
24,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,19.88634921941013
25,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,39.75559595518681
26,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,57.179834398975025
27,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,26.83594142635979
28,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,32.54430820752422
29,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,27.261846248047362
30,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,9.341591957175408
31,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,12.70907979722078
32,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,31.23595999128239
33,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,10.280218485409446
34,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,87.33754794343356
35,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,16.49287381325659
36,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,142.05888980812142
37,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,98.64227960927417
38,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,4.17057798635312
39,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,68.7806615496149
40,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,19.19581187257823
41,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,12.533536959602328
42,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,86.78073716699507
44,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,12.976709002855541
45,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,44.77582529396744
46,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,5.824855494850517
47,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,43.72728483874345
48,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,348.17618370715746
49,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,28.362930261350535
50,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,6.2702397658026126
51,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,40.78184010426254
53,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,50.059686978664956
54,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,14.020253654378287
55,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,28.47193060250773
56,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,6.959998818335482
72,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,66.23198461402124
US,2026-07-25,1,2026-08-01,wk inc covid hosp,quantile,0.85,2334.137372725903
01,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,89.85906388497634
02,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,5.029659142415689
04,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,80.47347243592873
05,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,32.1496022435425
06,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,438.9815884224193
08,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,30.46814109626884
09,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,55.82693727343444
10,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,6.634693766211674
11,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,9.63559632319435
12,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,464.94547069593347
13,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,106.11308577537386
15,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,16.651435213379024
16,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,28.068997560790596
17,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,110.41631382482396
18,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,42.095376755996824
19,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,19.515202732456782
20,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,33.68215198406692
21,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,38.17024948732243
22,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,72.34830865160124
23,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,8.210902362407715
24,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,28.184323007345096
25,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,54.193748631030566
26,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,80.81632897210633
27,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,35.6538811808024
28,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,41.86375705752677
29,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,37.42541129286137
30,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,12.36719441880362
31,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,18.23307045385489
32,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,38.870693454256
33,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,13.72290160912452
34,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,113.09032598433258
35,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,21.734950186270098
36,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,184.81208656102427
37,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,124.27991344698891
38,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,5.792725485361749
39,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,93.10666428901085
40,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,26.211685685165538
41,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,17.948876461708014
42,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,118.21686231220657
44,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,17.625281212310764
45,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,58.49791417735745
46,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,8.686751221407507
47,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,58.17645861785792
48,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,422.34378867500885
49,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,35.89505100702045
50,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,8.858417135491354
51,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,53.33652319875527
53,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,63.35995054333338
54,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,19.417311608618544
55,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,39.90863219906005
56,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,9.37493853289411
72,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,78.9883945784757
US,2026-07-25,2,2026-08-08,wk inc covid hosp,quantile,0.85,2864.9214906172397
01,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,105.14767309496727
02,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,6.523309427639333
04,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,99.71519782379407
05,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,41.02550069932407
06,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,507.6596612437044
08,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,40.52830727808109
09,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,69.6058375604193
10,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,9.008039681715701
11,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,13.065617769145032
12,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,547.7013397176021
13,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,127.70404058046225
15,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,20.0177153062765
16,2026-07-25,3,2026-08-15,wk inc covid hosp,quantile,0.85,34.89941882613481
